trade_index,trade_date,direction,signal_time,original_entry_time,original_entry_price,original_risk,initial_move_r,pullback_r,initial_move_reached,initial_move_time,favorable_extreme,favorable_extreme_time,pullback_reached,pullback_time,pullback_level,pullback_extreme,confirmation,confirmation_time,entry_time,entry_price,structural_stop,new_risk,target,exit_time,exit_price,exit_reason,ambiguous_exit,mfe_r,mae_r,net_pnl
6,2026-07-03,SELL,2026-07-03 12:40:00+05:30,2026-07-03 12:45:00+05:30,1051.17415,2.325849999999946,1.0,0.25,True,2026-07-03 13:20:00+05:30,1043.6,2026-07-03 13:55:00+05:30,True,2026-07-03 13:25:00+05:30,1044.1814625,1047.6,True,2026-07-03 14:30:00+05:30,2026-07-03 14:35:00+05:30,1047.17615,1047.6,0.42384999999990214,1046.3284500000002,2026-07-03 14:35:00+05:30,1048.1237999999998,STOP_LOSS,False,0.0,6.662380559161602,-3.0429499499998394
6,2026-07-03,SELL,2026-07-03 12:40:00+05:30,2026-07-03 12:45:00+05:30,1051.17415,2.325849999999946,1.0,0.5,True,2026-07-03 13:20:00+05:30,1043.6,2026-07-03 13:55:00+05:30,True,2026-07-03 13:25:00+05:30,1044.762925,1047.6,True,2026-07-03 14:30:00+05:30,2026-07-03 14:35:00+05:30,1047.17615,1047.6,0.42384999999990214,1046.3284500000002,2026-07-03 14:35:00+05:30,1048.1237999999998,STOP_LOSS,False,0.0,6.662380559161602,-3.0429499499998394
6,2026-07-03,SELL,2026-07-03 12:40:00+05:30,2026-07-03 12:45:00+05:30,1051.17415,2.325849999999946,1.0,0.75,True,2026-07-03 13:20:00+05:30,1043.6,2026-07-03 13:55:00+05:30,True,2026-07-03 13:25:00+05:30,1045.3443874999998,1047.6,True,2026-07-03 14:30:00+05:30,2026-07-03 14:35:00+05:30,1047.17615,1047.6,0.42384999999990214,1046.3284500000002,2026-07-03 14:35:00+05:30,1048.1237999999998,STOP_LOSS,False,0.0,6.662380559161602,-3.0429499499998394
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.5,0.25,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1034.9551375,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.5,0.5,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1035.610275,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.5,0.75,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1036.2654125,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.75,0.25,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1034.9551375,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.75,0.5,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1035.610275,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,0.75,0.75,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1036.2654125,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,1.0,0.25,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1034.9551375,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,1.0,0.5,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1035.610275,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
7,2026-07-06,SELL,2026-07-06 09:50:00+05:30,2026-07-06 09:55:00+05:30,1040.57945,2.620550000000094,1.0,0.75,True,2026-07-06 09:55:00+05:30,1034.3,2026-07-06 10:15:00+05:30,True,2026-07-06 10:10:00+05:30,1036.2654125,1037.3,True,2026-07-06 10:35:00+05:30,2026-07-06 10:40:00+05:30,1037.6809,1037.3,0.3809000000001106,1036.9190999999998,2026-07-06 10:40:00+05:30,1037.81865,STOP_LOSS,False,1.0,3.9881858755566797,-2.213249549999869
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.5,0.25,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1073.2914125,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.5,0.5,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1071.782825,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.5,0.75,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1070.2742375,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.75,0.25,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1073.2914125,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.75,0.5,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1071.782825,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,0.75,0.75,True,2026-07-07 09:45:00+05:30,1074.8,2026-07-07 09:45:00+05:30,True,2026-07-07 09:50:00+05:30,1070.2742375,1068.1,True,2026-07-07 10:00:00+05:30,2026-07-07 10:05:00+05:30,1071.03525,1068.1,2.9352499999999964,1076.90575,2026-07-07 10:10:00+05:30,1076.367297125,TARGET,False,2.338727535985076,0.6933821650625698,3.1846445778751447
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,1.0,0.25,True,2026-07-07 10:10:00+05:30,1082.6,2026-07-07 10:20:00+05:30,True,2026-07-07 10:15:00+05:30,1081.0914125,1075.2,True,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,1075.2,3.4644000000000688,1078.6644000000001,2026-07-07 11:00:00+05:30,1074.6624000000002,STOP_LOSS,False,1.4618404341299727,0.15460108532499728,0.7804020000001843
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,1.0,0.5,True,2026-07-07 10:10:00+05:30,1082.6,2026-07-07 10:20:00+05:30,True,2026-07-07 10:25:00+05:30,1079.582825,1075.3,True,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,1075.3,3.564399999999978,1078.8644,2026-07-07 11:00:00+05:30,1074.76235,STOP_LOSS,False,1.420828189877682,0.15026371899897165,0.8802520499999926
8,2026-07-07,BUY,2026-07-07 09:40:00+05:30,2026-07-07 09:45:00+05:30,1069.23435,6.034349999999904,1.0,0.75,True,2026-07-07 10:10:00+05:30,1082.6,2026-07-07 10:20:00+05:30,True,2026-07-07 10:25:00+05:30,1078.0742375,1075.3,True,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,1075.3,3.564399999999978,1078.8644,2026-07-07 11:00:00+05:30,1074.76235,STOP_LOSS,False,1.420828189877682,0.15026371899897165,0.8802520499999926
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.5,0.25,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.9660999999999,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.5,0.5,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.4322,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.5,0.75,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1085.8982999999998,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.75,0.25,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.9660999999999,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.75,0.5,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.4322,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,0.75,0.75,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1085.8982999999998,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,1.0,0.25,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.9660999999999,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,1.0,0.5,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1086.4322,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
9,2026-07-07,BUY,2026-07-07 10:55:00+05:30,2026-07-07 11:00:00+05:30,1071.7356,2.135600000000068,1.0,0.75,True,2026-07-07 11:00:00+05:30,1087.5,2026-07-07 11:45:00+05:30,True,2026-07-07 11:05:00+05:30,1085.8982999999998,1073.1,True,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376,1073.1,2.6376000000000204,1081.0128,2026-07-07 15:00:00+05:30,1072.5634499999999,STOP_LOSS,False,0.02365787079163809,1.7203518350014593,-5.322451050000055
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.5,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.5,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.5,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.75,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.75,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,0.75,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
10,2026-07-07,BUY,2026-07-07 14:45:00+05:30,2026-07-07 14:50:00+05:30,1075.7376000000002,2.0376000000001118,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.5,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.5,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.5,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.75,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.75,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,0.75,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
11,2026-07-10,SELL,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1065.16715,6.632849999999962,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.5,0.25,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1066.6835875,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.5,0.5,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1067.3671749999999,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.5,0.75,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1068.0507625,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.75,0.25,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1066.6835875,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.75,0.5,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1067.3671749999999,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,0.75,0.75,True,2026-07-10 09:55:00+05:30,1066.0,2026-07-10 09:55:00+05:30,True,2026-07-10 10:00:00+05:30,1068.0507625,1070.3,True,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,1070.3,2.534149999999954,1062.69755,2026-07-10 10:25:00+05:30,1070.8351499999999,STOP_LOSS,False,0.0,1.078921926484245,-5.207900999999884
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
12,2026-07-10,SELL,2026-07-10 09:50:00+05:30,2026-07-10 09:55:00+05:30,1068.16565,2.734349999999949,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.5,0.25,True,2026-07-10 10:30:00+05:30,1066.4,2026-07-10 10:30:00+05:30,True,2026-07-10 10:35:00+05:30,1067.0335375,1068.0,True,2026-07-10 10:50:00+05:30,2026-07-10 10:55:00+05:30,1069.96475,1068.0,1.9647500000000946,1066.03525,2026-07-10 10:55:00+05:30,1068.5339999999999,STOP_LOSS,False,0.4910293930525757,0.5269118208422728,-0.7077487499997837
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.5,0.5,True,2026-07-10 10:30:00+05:30,1066.4,2026-07-10 10:30:00+05:30,True,2026-07-10 10:35:00+05:30,1067.667075,1068.0,True,2026-07-10 10:50:00+05:30,2026-07-10 10:55:00+05:30,1069.96475,1068.0,1.9647500000000946,1066.03525,2026-07-10 10:55:00+05:30,1068.5339999999999,STOP_LOSS,False,0.4910293930525757,0.5269118208422728,-0.7077487499997837
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.5,0.75,True,2026-07-10 10:30:00+05:30,1066.4,2026-07-10 10:30:00+05:30,True,2026-07-10 10:40:00+05:30,1068.3006125000002,1073.8,True,2026-07-10 10:50:00+05:30,2026-07-10 10:55:00+05:30,1069.96475,1073.8,3.83524999999986,1062.2942500000004,2026-07-10 11:45:00+05:30,1074.3368999999998,STOP_LOSS,False,0.32976989765989057,1.1564435173717902,-6.516451649999692
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.75,0.25,True,2026-07-10 15:00:00+05:30,1065.5,2026-07-10 15:00:00+05:30,True,2026-07-10 15:05:00+05:30,1066.1335374999999,1068.6,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.75,0.5,True,2026-07-10 15:00:00+05:30,1065.5,2026-07-10 15:00:00+05:30,True,2026-07-10 15:05:00+05:30,1066.767075,1068.6,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,0.75,0.75,True,2026-07-10 15:00:00+05:30,1065.5,2026-07-10 15:00:00+05:30,True,2026-07-10 15:05:00+05:30,1067.4006125,1068.6,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,1.0,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,1.0,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
13,2026-07-10,SELL,2026-07-10 10:20:00+05:30,2026-07-10 10:25:00+05:30,1067.76585,2.534149999999954,1.0,0.75,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
14,2026-07-10,SELL,2026-07-10 10:30:00+05:30,2026-07-10 10:35:00+05:30,1066.96625,3.433750000000145,0.5,0.25,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
14,2026-07-10,SELL,2026-07-10 10:30:00+05:30,2026-07-10 10:35:00+05:30,1066.96625,3.433750000000145,0.5,0.5,False,,,,False,,,,False,,,,,,,,,NO_ENTRY,False,,,
