symbol,trade_date,direction,signal_candle_time,entry_candle_time,entry_hour,ema9,ema21,ema_regime_ok,entry_price,orb_high,orb_low,orb_range,stop_loss,initial_risk,target,exit_time,exit_price,exit_reason,ambiguous,mfe_r,mae_r,net_pnl,net_r,variant
SUZLON,2026-02-02,BUY,2026-02-02 14:45:00,2026-02-02 14:50:00,14:50,46.385641736266955,46.29577062933281,True,46.58328,46.5,45.63,0.8699999999999974,46.14828,0.4350000000000023,47.45328000000001,2026-02-02 15:25:00,47.15,END_OF_DAY,False,1.5326896551724012,0.1914482758620726,0.47298671999999653,1.0873257931034346,ORBVWAP_EMA_REGIME
SUZLON,2026-02-04,SELL,2026-02-04 10:45:00,2026-02-04 10:50:00,10:50,49.23945994291532,49.33204508892739,True,48.905535,49.83,48.93,0.8999999999999986,49.355535,0.45000000000000284,48.005534999999995,2026-02-04 11:55:00,49.355535,STOP_LOSS,False,0.234522222222228,1.3654777777777751,-0.5482610700000028,-1.2183579333333319,ORBVWAP_EMA_REGIME
SUZLON,2026-02-05,SELL,2026-02-05 09:35:00,2026-02-05 09:40:00,09:40,49.488706068943344,49.59787209357084,True,49.11543,50.02,49.15,0.8700000000000045,49.550430000000006,0.4350000000000023,48.24543,2026-02-05 13:25:00,48.24543,TARGET,False,3.368804597701143,0.21740229885056755,0.7726391400000046,1.776181931034484,ORBVWAP_EMA_REGIME
SUZLON,2026-02-06,SELL,2026-02-06 09:35:00,2026-02-06 09:40:00,09:40,47.69618574215656,47.82346764966498,True,47.45626,48.2,47.5,0.7000000000000028,47.80626,0.3500000000000014,46.75626,2026-02-06 09:50:00,47.80626,STOP_LOSS,False,0.2750285714285729,1.1821142857142726,-0.44526252000000144,-1.2721786285714276,ORBVWAP_EMA_REGIME
SUZLON,2026-02-10,SELL,2026-02-10 15:10:00,2026-02-10 15:15:00,15:15,47.813813801539375,47.861624114130194,True,47.71613,48.39,47.77,0.6199999999999974,48.026129999999995,0.30999999999999517,47.09613000000001,2026-02-10 15:25:00,47.64,END_OF_DAY,False,0.5359032258064682,0.07700000000000855,-0.01922613000000087,-0.06201977419355215,ORBVWAP_EMA_REGIME
SUZLON,2026-02-11,SELL,2026-02-11 09:30:00,2026-02-11 09:35:00,09:35,47.4390569641526,47.63156881321058,True,47.05646,47.74,47.18,0.5600000000000023,47.33646,0.28000000000000114,46.49646,2026-02-11 14:55:00,47.33646,STOP_LOSS,False,1.2730714285714178,1.0126428571428605,-0.37439292000000113,-1.3371175714285701,ORBVWAP_EMA_REGIME
SUZLON,2026-02-12,SELL,2026-02-12 11:15:00,2026-02-12 11:20:00,11:20,47.02486868868304,47.07188128934612,True,46.916529999999995,47.55,46.95,0.5999999999999943,47.21652999999999,0.29999999999999716,46.31653,2026-02-12 15:25:00,46.82,END_OF_DAY,False,0.6550999999999917,0.7782333333333542,0.002793469999994247,0.009311566666647578,ORBVWAP_EMA_REGIME
SUZLON,2026-02-13,SELL,2026-02-13 10:15:00,2026-02-13 10:20:00,10:20,46.27745839758078,46.4732931833139,True,46.076950000000004,46.74,46.09,0.6499999999999986,46.40195,0.32499999999999574,45.42695000000001,2026-02-13 15:25:00,45.7,END_OF_DAY,False,1.6213846153846565,0.9016923076923005,0.2851730500000008,0.8774555384615524,ORBVWAP_EMA_REGIME
SUZLON,2026-02-16,BUY,2026-02-16 10:05:00,2026-02-16 10:10:00,10:10,45.79485426183484,45.774138866108146,True,46.14306,45.87,45.34,0.529999999999994,45.878060000000005,0.26499999999999346,46.673059999999985,2026-02-16 10:55:00,45.878060000000005,STOP_LOSS,False,0.2526037735849211,1.0304150943396517,-0.3570211199999935,-1.347249509433971,ORBVWAP_EMA_REGIME
SUZLON,2026-02-17,BUY,2026-02-17 09:35:00,2026-02-17 09:40:00,09:40,46.265245462524966,46.215847360490955,True,46.38318,46.34,45.71,0.6300000000000026,46.06818,0.31500000000000483,47.01318000000001,2026-02-17 14:10:00,46.06818,STOP_LOSS,False,0.5930793650793474,1.0577142857142878,-0.4074513600000048,-1.2934963809523763,ORBVWAP_EMA_REGIME
SUZLON,2026-02-18,SELL,2026-02-18 09:55:00,2026-02-18 10:00:00,10:00,46.032364601379996,46.05363739186574,True,45.87705,46.29,45.93,0.35999999999999943,46.05705,0.17999999999999972,45.51705,2026-02-18 12:00:00,46.05705,STOP_LOSS,False,0.3724999999999713,1.127500000000009,-0.27193409999999973,-1.510745000000001,ORBVWAP_EMA_REGIME
SUZLON,2026-02-19,SELL,2026-02-19 11:45:00,2026-02-19 11:50:00,11:50,45.88987832179854,45.92729861763663,True,45.787095,46.39,45.85,0.5399999999999991,46.057095000000004,0.2700000000000031,45.247094999999995,2026-02-19 15:15:00,45.247094999999995,TARGET,False,2.507759259259235,0.2329814814814812,0.44896581000000624,1.6628363333333371,ORBVWAP_EMA_REGIME
SUZLON,2026-02-20,SELL,2026-02-20 11:45:00,2026-02-20 11:50:00,11:50,44.75926414919539,44.84977352691268,True,44.67765,45.2,44.71,0.490000000000002,44.922650000000004,0.24500000000000455,44.18764999999999,2026-02-20 15:25:00,44.38,END_OF_DAY,False,1.7046938775509963,0.662653061224492,0.20859234999999732,0.8513973469387488,ORBVWAP_EMA_REGIME
SUZLON,2026-02-23,BUY,2026-02-23 09:30:00,2026-02-23 09:35:00,09:35,44.66347235958785,44.63624052823859,True,44.92245,44.9,44.41,0.490000000000002,44.67744999999999,0.24500000000000455,45.41245000000001,2026-02-23 09:40:00,44.67744999999999,STOP_LOSS,False,0.0,1.0304081632652708,-0.33459990000000456,-1.3657138775510136,ORBVWAP_EMA_REGIME
SUZLON,2026-02-24,SELL,2026-02-24 09:30:00,2026-02-24 09:35:00,09:35,43.96601565991029,44.05262873692423,True,43.568205000000006,44.33,43.83,0.5,43.818205000000006,0.25,43.068205000000006,2026-02-24 09:45:00,43.818205000000006,STOP_LOSS,False,0.19282000000001176,1.0871799999999894,-0.33738641,-1.34954564,ORBVWAP_EMA_REGIME
SUZLON,2026-02-26,BUY,2026-02-26 09:40:00,2026-02-26 09:45:00,09:45,43.364900598146406,43.195781870221566,True,43.80189,43.54,43.08,0.46000000000000085,43.571889999999996,0.23000000000000398,44.26189000000001,2026-02-26 09:50:00,43.571889999999996,STOP_LOSS,False,0.07873913043478155,1.2256086956521401,-0.317373780000004,-1.3798859999999935,ORBVWAP_EMA_REGIME
SUZLON,2026-02-26,SELL,2026-02-26 12:45:00,2026-02-26 12:50:00,12:50,43.10000784118856,43.24786288636031,True,43.01848,43.54,43.08,0.46000000000000085,43.24848,0.23000000000000398,42.55847999999999,2026-02-26 14:55:00,43.24848,STOP_LOSS,False,0.5586086956521475,1.0935652173913133,-0.316266960000004,-1.3750737391304284,ORBVWAP_EMA_REGIME
SUZLON,2026-02-27,SELL,2026-02-27 09:40:00,2026-02-27 09:45:00,09:45,43.036518025982545,43.08174149491785,True,42.87855,43.3,42.91,0.39000000000000057,43.07355,0.19500000000000028,42.48855,2026-02-27 10:00:00,42.48855,TARGET,False,2.1976923076922747,0.11000000000000765,0.30463290000000054,1.5622200000000004,ORBVWAP_EMA_REGIME
SUZLON,2026-03-05,SELL,2026-03-05 09:30:00,2026-03-05 09:35:00,09:35,40.087495315167786,40.10114933114724,True,39.950015,40.64,40.15,0.490000000000002,40.195015,0.24499999999999744,39.460015000000006,2026-03-05 10:15:00,39.460015000000006,TARGET,False,2.2041428571428963,0.8162653061224496,0.41058996999999486,1.675877428571425,ORBVWAP_EMA_REGIME
SUZLON,2026-03-06,BUY,2026-03-06 09:35:00,2026-03-06 09:40:00,09:40,40.42700615443724,40.15739183226759,True,40.850415,40.6,39.96,0.6400000000000006,40.530415,0.3200000000000003,41.490415,2026-03-06 10:45:00,40.530415,STOP_LOSS,False,0.4362031250000116,1.438796874999991,-0.4013808300000003,-1.2543150937499998,ORBVWAP_EMA_REGIME
SUZLON,2026-03-06,SELL,2026-03-06 15:20:00,2026-03-06 15:25:00,15:25,40.072832791135475,40.174245509903365,True,39.88005,40.6,39.96,0.6400000000000006,40.20005,0.3200000000000003,39.24005,2026-03-06 15:25:00,39.99,END_OF_DAY,False,0.0,0.34359375000001496,-0.18982005000000488,-0.5931876562500147,ORBVWAP_EMA_REGIME
SUZLON,2026-03-09,BUY,2026-03-09 14:55:00,2026-03-09 15:00:00,15:00,39.314445490495785,39.227105479253986,True,39.51975,39.49,38.19,1.3000000000000043,38.869749999999996,0.6500000000000057,40.81975000000001,2026-03-09 15:25:00,39.7,END_OF_DAY,False,0.36961538461537535,0.0765384615384656,0.1010302500000009,0.15543115384615389,ORBVWAP_EMA_REGIME
SUZLON,2026-03-10,BUY,2026-03-10 11:05:00,2026-03-10 11:10:00,11:10,40.50331349193027,40.29670911989196,True,40.70034,40.65,40.12,0.5300000000000011,40.43534,0.26500000000000057,41.23034,2026-03-10 12:20:00,40.43534,STOP_LOSS,False,0.37607547169811273,1.0201509433962144,-0.34613568000000056,-1.30617237735849,ORBVWAP_EMA_REGIME
SUZLON,2026-03-11,SELL,2026-03-11 14:20:00,2026-03-11 14:25:00,14:25,41.56855250330605,41.62926790502154,True,41.3793,42.06,41.49,0.5700000000000003,41.6643,0.2849999999999966,40.80930000000001,2026-03-11 14:25:00,41.6643,STOP_LOSS,False,0.0,1.125263157894758,-0.3680435999999966,-1.2913810526315823,ORBVWAP_EMA_REGIME
SUZLON,2026-03-13,SELL,2026-03-13 09:35:00,2026-03-13 09:40:00,09:40,42.422548221143046,42.55696133987463,True,42.11893,42.83,42.3,0.5300000000000011,42.38393,0.26500000000000057,41.58893,2026-03-13 10:00:00,41.58893,TARGET,False,2.2978490566037717,0.2681886792452781,0.44629214000000117,1.6841212830188688,ORBVWAP_EMA_REGIME
SUZLON,2026-03-16,BUY,2026-03-16 09:35:00,2026-03-16 09:40:00,09:40,41.57504827842473,41.47746226138218,True,42.081030000000005,41.94,41.04,0.8999999999999986,41.63103000000001,0.44999999999999574,42.98103,2026-03-16 09:55:00,41.63103000000001,STOP_LOSS,False,0.2421555555555406,1.1578444444444627,-0.5337120599999957,-1.1860268000000016,ORBVWAP_EMA_REGIME
SUZLON,2026-03-16,SELL,2026-03-16 12:30:00,2026-03-16 12:35:00,12:35,41.14123504485486,41.18770520518102,True,41.009485,41.94,41.04,0.8999999999999986,41.459485,0.45000000000000284,40.10948499999999,2026-03-16 14:40:00,41.459485,STOP_LOSS,False,0.5321888888888741,1.090033333333331,-0.5324689700000028,-1.1832643777777765,ORBVWAP_EMA_REGIME
SUZLON,2026-03-17,SELL,2026-03-17 10:40:00,2026-03-17 10:45:00,10:45,40.97903871700123,41.02410158746053,True,40.79959,41.6,40.85,0.75,41.17459,0.375,40.04959,2026-03-17 13:25:00,41.17459,STOP_LOSS,False,0.7722400000000107,1.1210933333333248,-0.45697418,-1.2185978133333333,ORBVWAP_EMA_REGIME
SUZLON,2026-03-18,BUY,2026-03-18 10:45:00,2026-03-18 10:50:00,10:50,41.62027202438879,41.52006705882372,True,41.820899999999995,41.79,41.24,0.5499999999999972,41.545899999999996,0.2749999999999986,42.37089999999999,2026-03-18 15:25:00,42.06,END_OF_DAY,False,1.7421818181818363,0.3669090909090774,0.15521910000000766,0.5644330909091216,ORBVWAP_EMA_REGIME
SUZLON,2026-03-19,SELL,2026-03-19 14:50:00,2026-03-19 14:55:00,14:55,41.0830594080695,41.212804855595074,True,40.959509999999995,41.67,41.0,0.6700000000000017,41.294509999999995,0.33500000000000085,40.28950999999999,2026-03-19 15:25:00,41.294509999999995,STOP_LOSS,False,0.4164477611940116,1.135791044776143,-0.41725402000000084,-1.2455343880597007,ORBVWAP_EMA_REGIME
SUZLON,2026-03-20,BUY,2026-03-20 09:30:00,2026-03-20 09:35:00,09:35,41.73939083217928,41.47321275937658,True,42.38118,42.25,41.34,0.9099999999999966,41.92618,0.4549999999999983,43.29118,2026-03-20 15:00:00,41.92618,STOP_LOSS,False,0.7666373626373575,1.2333626373626425,-0.5393073599999982,-1.1852909010989017,ORBVWAP_EMA_REGIME
SUZLON,2026-03-23,SELL,2026-03-23 09:50:00,2026-03-23 09:55:00,09:55,41.04683150259804,41.432957217432616,True,40.67965,41.76,40.81,0.9499999999999957,41.154650000000004,0.4750000000000014,39.72965,2026-03-23 12:25:00,39.72965,TARGET,False,2.0624210526315716,0.1270526315789463,0.8695907000000028,1.8307172631578952,ORBVWAP_EMA_REGIME
SUZLON,2026-03-25,BUY,2026-03-25 10:30:00,2026-03-25 10:35:00,10:35,42.31974250504851,42.04337817978062,True,42.481230000000004,42.42,41.43,0.990000000000002,41.986230000000006,0.49499999999999744,43.47123,2026-03-25 15:25:00,42.24,END_OF_DAY,False,0.7449898989898984,0.6691515151515287,-0.3259512300000016,-0.65848733333334,ORBVWAP_EMA_REGIME
SUZLON,2026-03-27,SELL,2026-03-27 09:50:00,2026-03-27 09:55:00,09:55,41.80675740112227,42.05612960899701,True,41.509235000000004,42.05,41.55,0.5,41.759235000000004,0.25,41.009235000000004,2026-03-27 10:25:00,41.009235000000004,TARGET,False,2.0369400000000155,0.12305999999998107,0.41748153,1.66992612,ORBVWAP_EMA_REGIME
SUZLON,2026-03-30,SELL,2026-03-30 14:10:00,2026-03-30 14:15:00,14:15,39.83693306530842,39.9381040124007,True,39.670155,40.38,39.72,0.6600000000000037,40.00015500000001,0.3300000000000054,39.01015499999999,2026-03-30 15:25:00,39.61,END_OF_DAY,False,1.727742424242395,0.3631666666666546,-0.01912515499999827,-0.057955015151508964,ORBVWAP_EMA_REGIME
SUZLON,2026-04-01,BUY,2026-04-01 13:10:00,2026-04-01 13:15:00,13:15,41.43760695454842,41.33853282198445,True,41.540760000000006,41.48,40.8,0.6799999999999997,41.20076,0.3400000000000034,42.22076000000001,2026-04-01 13:40:00,41.20076,STOP_LOSS,False,0.027176470588209302,1.5316470588235223,-0.4227415200000034,-1.2433574117647035,ORBVWAP_EMA_REGIME
SUZLON,2026-04-02,BUY,2026-04-02 14:15:00,2026-04-02 14:20:00,14:20,40.43649392100704,40.30788561806473,True,40.6203,40.57,39.77,0.7999999999999972,40.2203,0.3999999999999986,41.4203,2026-04-02 15:25:00,40.94,END_OF_DAY,False,0.8992499999999947,0.8007500000000107,0.23813969999999743,0.5953492499999957,ORBVWAP_EMA_REGIME
SUZLON,2026-04-06,BUY,2026-04-06 11:55:00,2026-04-06 12:00:00,12:00,40.99766149540581,40.873277252594384,True,41.210595,41.15,39.84,1.3099999999999952,40.555595,0.6550000000000011,42.520595,2026-04-06 15:25:00,41.68,END_OF_DAY,False,0.7929847328244246,0.1841145038167851,0.38651440500000184,0.5900983282442765,ORBVWAP_EMA_REGIME
SUZLON,2026-04-08,BUY,2026-04-08 10:50:00,2026-04-08 10:55:00,10:55,43.27671626519655,42.94860261518069,True,43.541760000000004,43.43,42.63,0.7999999999999972,43.141760000000005,0.3999999999999986,44.34176,2026-04-08 12:20:00,44.34176,TARGET,False,2.095600000000005,0.3294000000000186,0.7121164799999972,1.7802911999999993,ORBVWAP_EMA_REGIME
SUZLON,2026-04-09,SELL,2026-04-09 09:40:00,2026-04-09 09:45:00,09:45,44.10281211759936,44.14197095483515,True,43.738119999999995,44.56,43.77,0.7899999999999991,44.13311999999999,0.394999999999996,42.94812,2026-04-09 10:55:00,44.13311999999999,STOP_LOSS,False,0.9572658227848085,1.093367088607623,-0.48287123999999604,-1.2224588354430403,ORBVWAP_EMA_REGIME
SUZLON,2026-04-10,BUY,2026-04-10 09:40:00,2026-04-10 09:45:00,09:45,44.74607113607332,44.49932762294632,True,45.052515,45.02,44.38,0.6400000000000006,44.732515,0.3200000000000003,45.692515,2026-04-10 10:05:00,44.732515,STOP_LOSS,False,0.3046406249999964,1.3203593749999898,-0.40978503000000027,-1.2805782187499997,ORBVWAP_EMA_REGIME
SUZLON,2026-04-15,BUY,2026-04-15 09:35:00,2026-04-15 09:40:00,09:40,47.064553221065104,46.54209999964871,True,47.92395,47.65,46.73,0.9200000000000017,47.46395,0.46000000000000085,48.84395,2026-04-15 11:30:00,48.84395,TARGET,False,2.317500000000005,0.26945652173913137,0.8232321000000017,1.7896350000000003,ORBVWAP_EMA_REGIME
SUZLON,2026-04-16,BUY,2026-04-16 15:10:00,2026-04-16 15:15:00,15:15,49.9498036458694,49.75378824030301,True,50.255114999999996,50.1,49.43,0.6700000000000017,49.920114999999996,0.33500000000000085,50.925115,2026-04-16 15:25:00,50.42,END_OF_DAY,False,0.8205522388059822,0.25407462686565524,0.06420988500000527,0.1916712985074779,ORBVWAP_EMA_REGIME
SUZLON,2026-04-17,BUY,2026-04-17 09:40:00,2026-04-17 09:45:00,09:45,51.201998385634724,50.61161529623305,True,52.14606,51.57,50.57,1.0,51.64606,0.5,53.14606,2026-04-17 09:45:00,51.64606,STOP_LOSS,False,0.02787999999999613,1.0521200000000022,-0.60379212,-1.20758424,ORBVWAP_EMA_REGIME
SUZLON,2026-04-20,SELL,2026-04-20 09:30:00,2026-04-20 09:35:00,09:35,52.77058017572404,52.84609755906788,True,52.223875,53.45,52.45,1.0,52.723875,0.5,51.223875,2026-04-20 12:05:00,52.723875,STOP_LOSS,False,0.7077500000000043,1.0122499999999945,-0.60494775,-1.2098955,ORBVWAP_EMA_REGIME
SUZLON,2026-04-21,BUY,2026-04-21 10:00:00,2026-04-21 10:05:00,10:05,52.85926475342892,52.7187384634739,True,53.176575,53.02,52.26,0.7600000000000051,52.796575,0.38000000000000256,53.936575000000005,2026-04-21 12:45:00,52.796575,STOP_LOSS,False,0.45638157894736986,1.2541447368420886,-0.4859731500000026,-1.278876710526314,ORBVWAP_EMA_REGIME
SUZLON,2026-04-22,BUY,2026-04-22 11:20:00,2026-04-22 11:25:00,11:25,53.52224008198401,53.38268923840685,True,53.766870000000004,53.63,52.9,0.730000000000004,53.40187,0.365000000000002,54.49687000000001,2026-04-22 14:40:00,54.49687000000001,TARGET,False,2.3647397260273793,0.12841095890412402,0.6217362600000039,1.7033870136986315,ORBVWAP_EMA_REGIME
SUZLON,2026-04-24,SELL,2026-04-24 09:30:00,2026-04-24 09:35:00,09:35,53.69866160778626,53.819229488578536,True,53.323325000000004,54.25,53.58,0.6700000000000017,53.658325000000005,0.33500000000000085,52.653325,2026-04-24 10:00:00,53.658325000000005,STOP_LOSS,False,1.1741044776119502,1.3632089552238684,-0.44198165000000084,-1.319348208955223,ORBVWAP_EMA_REGIME
SUZLON,2026-04-27,BUY,2026-04-27 09:50:00,2026-04-27 09:55:00,09:55,54.88955358286127,54.41613654844769,True,55.40769,55.34,54.26,1.0800000000000054,54.867689999999996,0.5400000000000063,56.487690000000015,2026-04-27 11:00:00,56.487690000000015,TARGET,False,2.004277777777754,0.5512777777777768,0.9681046200000125,1.7927863333333358,ORBVWAP_EMA_REGIME
SUZLON,2026-04-28,SELL,2026-04-28 13:45:00,2026-04-28 13:50:00,13:50,57.23187531929902,57.306438054482115,True,56.901535,57.74,56.97,0.7700000000000031,57.286535,0.384999999999998,56.13153500000001,2026-04-28 13:55:00,57.286535,STOP_LOSS,False,0.003987012987023556,1.0869220779220774,-0.49918806999999804,-1.2965923896103912,ORBVWAP_EMA_REGIME
SUZLON,2026-04-30,SELL,2026-04-30 10:00:00,2026-04-30 10:05:00,10:05,56.09805968421117,56.41197778227916,True,55.69214,56.5,55.89,0.6099999999999994,55.99714,0.3049999999999997,55.08214,2026-04-30 10:30:00,55.08214,TARGET,False,2.2365245901639494,0.6815081967213009,0.49922571999999943,1.636805639344262,ORBVWAP_EMA_REGIME
SUZLON,2026-05-04,SELL,2026-05-04 09:30:00,2026-05-04 09:35:00,09:35,55.312916217956925,55.44396306992225,True,54.61268,56.35,55.21,1.1400000000000006,55.18268,0.5700000000000003,53.47268,2026-05-04 11:25:00,55.18268,STOP_LOSS,False,0.5485614035087721,1.170736842105269,-0.6797953600000003,-1.1926234385964911,ORBVWAP_EMA_REGIME
SUZLON,2026-05-05,BUY,2026-05-05 09:35:00,2026-05-05 09:40:00,09:40,55.27365664954295,55.0378607831257,True,55.757864999999995,55.54,54.56,0.9799999999999969,55.267865,0.4899999999999949,56.737864999999985,2026-05-05 10:05:00,55.267865,STOP_LOSS,False,0.4941530612245045,1.1180918367346944,-0.6010257299999949,-1.226583122448982,ORBVWAP_EMA_REGIME
SUZLON,2026-05-06,SELL,2026-05-06 10:05:00,2026-05-06 10:10:00,10:10,54.261810988819434,54.485752590811515,True,54.03297,55.31,54.12,1.1900000000000048,54.627970000000005,0.595000000000006,52.84296999999999,2026-05-06 15:25:00,54.36,END_OF_DAY,False,1.2150756302520829,0.7681176470588211,-0.4354229700000006,-0.7318033109243633,ORBVWAP_EMA_REGIME
SUZLON,2026-05-07,SELL,2026-05-07 09:55:00,2026-05-07 10:00:00,10:00,53.96470155602671,53.98304899669753,True,53.743115,54.6,53.8,0.8000000000000043,54.14311500000001,0.4000000000000057,52.94311499999999,2026-05-07 10:20:00,54.14311500000001,STOP_LOSS,False,0.0,1.66721249999996,-0.5078862300000057,-1.269715574999996,ORBVWAP_EMA_REGIME
SUZLON,2026-05-07,BUY,2026-05-07 12:00:00,2026-05-07 12:05:00,12:05,54.4888650173835,54.38378101759353,True,54.657315000000004,54.6,53.8,0.8000000000000043,54.257315000000006,0.3999999999999986,55.457315,2026-05-07 14:10:00,55.457315,TARGET,False,2.3567125000000018,0.4432875000000196,0.6898853699999972,1.7247134249999991,ORBVWAP_EMA_REGIME
SUZLON,2026-05-08,SELL,2026-05-08 11:05:00,2026-05-08 11:10:00,11:10,55.488789965494036,55.548249141162216,True,55.24236500000001,55.92,55.34,0.5799999999999983,55.532365000000006,0.28999999999999915,54.66236500000001,2026-05-08 15:25:00,54.66236500000001,TARGET,False,2.3185000000000286,0.7504655172413617,0.4700952699999983,1.621018172413792,ORBVWAP_EMA_REGIME
SUZLON,2026-05-11,SELL,2026-05-11 09:55:00,2026-05-11 10:00:00,10:00,53.98030563204857,54.41430298017948,True,53.61318,54.43,53.7,0.7299999999999969,53.978179999999995,0.3649999999999949,52.88318000000001,2026-05-11 10:05:00,53.978179999999995,STOP_LOSS,False,0.0,1.1419726027397457,-0.4725913599999949,-1.2947708493150727,ORBVWAP_EMA_REGIME
SUZLON,2026-05-12,SELL,2026-05-12 09:30:00,2026-05-12 09:35:00,09:35,53.17681994077285,53.394737573597446,True,52.763605,53.54,52.78,0.759999999999998,53.143604999999994,0.37999999999999545,52.00360500000001,2026-05-12 09:40:00,53.143604999999994,STOP_LOSS,False,0.29896052631579234,1.2273552631579057,-0.4859072099999954,-1.2787031842105296,ORBVWAP_EMA_REGIME
SUZLON,2026-05-12,SELL,2026-05-12 11:45:00,2026-05-12 11:50:00,11:50,52.92594025488964,53.101400173464285,True,52.71363,53.54,52.78,0.759999999999998,53.093630000000005,0.38000000000000256,51.95363,2026-05-12 14:05:00,51.95363,TARGET,False,2.1937631578947205,0.2272894736841963,0.6553327400000051,1.7245598421052648,ORBVWAP_EMA_REGIME
SUZLON,2026-05-13,BUY,2026-05-13 12:55:00,2026-05-13 13:00:00,13:00,52.56722191817185,52.498924266777934,True,52.776375,52.74,51.31,1.4299999999999997,52.061375,0.7150000000000034,54.20637500000001,2026-05-13 15:25:00,53.26,END_OF_DAY,False,1.347727272727267,0.2326923076923096,0.37758862499999646,0.5280959790209715,ORBVWAP_EMA_REGIME
