symbol,trade_date,direction,signal_candle_time,entry_candle_time,entry_hour,entry_price,orb_high,orb_low,orb_range,stop_loss,initial_risk,target,exit_time,exit_price,exit_reason,ambiguous,net_pnl,net_r,variant
OLAELEC,2026-06-17,SELL,2026-06-17 09:35:00,2026-06-17 09:40:00,09:40,42.95851,44.21,43.02,1.1899999999999977,44.21,1.251490000000004,40.45552999999999,2026-06-17 15:25:00,42.6,END_OF_DAY,False,0.2729514899999954,0.2181012153512969,ORB_BOUNDARY
OLAELEC,2026-06-18,BUY,2026-06-18 09:40:00,2026-06-18 09:45:00,09:45,43.531755,43.29,42.68,0.6099999999999994,43.226755,0.3049999999999997,44.141754999999996,2026-06-18 09:45:00,43.226755,STOP_LOSS,False,-0.3917585099999997,-1.2844541311475413,ORB_50PCT
OLAELEC,2026-06-18,BUY,2026-06-18 09:40:00,2026-06-18 09:45:00,09:45,43.531755,43.29,42.68,0.6099999999999994,42.68,0.8517549999999972,45.23526499999999,2026-06-18 11:10:00,42.68,STOP_LOSS,False,-0.9379667549999972,-1.1012166115843174,ORB_BOUNDARY
OLAELEC,2026-06-18,SELL,2026-06-18 15:05:00,2026-06-18 15:10:00,15:10,42.498740000000005,43.29,42.68,0.6099999999999994,42.803740000000005,0.3049999999999997,41.888740000000006,2026-06-18 15:15:00,41.888740000000006,TARGET,False,0.5256125199999995,1.7233197377049179,ORB_50PCT
OLAELEC,2026-06-18,SELL,2026-06-18 15:05:00,2026-06-18 15:10:00,15:10,42.498740000000005,43.29,42.68,0.6099999999999994,43.29,0.7912599999999941,40.91622000000002,2026-06-18 15:25:00,42.0,END_OF_DAY,False,0.41424126000000505,0.5235210423881002,ORB_BOUNDARY
OLAELEC,2026-06-19,SELL,2026-06-19 09:35:00,2026-06-19 09:40:00,09:40,41.33932,42.2,41.64,0.5600000000000023,41.61932,0.28000000000000114,40.77932,2026-06-19 10:40:00,41.61932,STOP_LOSS,False,-0.3629586400000011,-1.296280857142856,ORB_50PCT
OLAELEC,2026-06-19,SELL,2026-06-19 09:35:00,2026-06-19 09:40:00,09:40,41.33932,42.2,41.64,0.5600000000000023,42.2,0.8606800000000021,39.61796,2026-06-19 11:40:00,42.2,STOP_LOSS,False,-0.9442193200000021,-1.0970619974903562,ORB_BOUNDARY
OLAELEC,2026-06-19,BUY,2026-06-19 14:45:00,2026-06-19 14:50:00,14:50,42.791385000000005,42.2,41.64,0.5600000000000023,42.511385000000004,0.28000000000000114,43.35138500000001,2026-06-19 14:50:00,42.511385000000004,STOP_LOSS,False,-0.36530277000000116,-1.304652749999999,ORB_50PCT
OLAELEC,2026-06-19,BUY,2026-06-19 14:45:00,2026-06-19 14:50:00,14:50,42.791385000000005,42.2,41.64,0.5600000000000023,41.64,1.1513850000000048,45.094155000000015,2026-06-19 15:25:00,42.41,END_OF_DAY,False,-0.46658638500000876,-0.40523924230384,ORB_BOUNDARY
OLAELEC,2026-06-22,BUY,2026-06-22 09:35:00,2026-06-22 09:40:00,09:40,43.071524999999994,42.83,42.27,0.5599999999999952,42.79152499999999,0.28000000000000114,43.631524999999996,2026-06-22 09:45:00,42.79152499999999,STOP_LOSS,False,-0.36586305000000113,-1.3066537499999988,ORB_50PCT
OLAELEC,2026-06-22,BUY,2026-06-22 09:35:00,2026-06-22 09:40:00,09:40,43.071524999999994,42.83,42.27,0.5599999999999952,42.27,0.8015249999999909,44.674574999999976,2026-06-22 11:10:00,42.27,STOP_LOSS,False,-0.886866524999991,-1.106473940301302,ORB_BOUNDARY
OLAELEC,2026-06-22,SELL,2026-06-22 14:05:00,2026-06-22 14:10:00,14:10,42.228875,42.83,42.27,0.5599999999999952,42.508875,0.28000000000000114,41.668875,2026-06-22 14:45:00,42.508875,STOP_LOSS,False,-0.36473775000000114,-1.3026348214285701,ORB_50PCT
OLAELEC,2026-06-22,SELL,2026-06-22 14:05:00,2026-06-22 14:10:00,14:10,42.228875,42.83,42.27,0.5599999999999952,42.83,0.6011249999999961,41.02662500000001,2026-06-22 14:55:00,42.83,STOP_LOSS,False,-0.6861838749999961,-1.1414994801414025,ORB_BOUNDARY
OLAELEC,2026-06-23,SELL,2026-06-23 10:25:00,2026-06-23 10:30:00,10:30,42.008985,42.72,42.06,0.6599999999999966,42.338985,0.3299999999999983,41.348985000000006,2026-06-23 11:30:00,42.338985,STOP_LOSS,False,-0.4143479699999983,-1.2555999090909105,ORB_50PCT
OLAELEC,2026-06-23,SELL,2026-06-23 10:25:00,2026-06-23 10:30:00,10:30,42.008985,42.72,42.06,0.6599999999999966,42.72,0.7110149999999962,40.58695500000001,2026-06-23 14:10:00,42.72,STOP_LOSS,False,-0.7957439849999962,-1.1191662412185404,ORB_BOUNDARY
OLAELEC,2026-06-24,SELL,2026-06-24 09:45:00,2026-06-24 09:50:00,09:50,42.61868,43.94,42.68,1.259999999999998,43.24867999999999,0.6299999999999955,41.35868000000001,2026-06-24 13:35:00,43.24867999999999,STOP_LOSS,False,-0.7158673599999954,-1.1362973968253978,ORB_50PCT
OLAELEC,2026-06-24,SELL,2026-06-24 09:45:00,2026-06-24 09:50:00,09:50,42.61868,43.94,42.68,1.259999999999998,43.94,1.32132,39.97604,2026-06-24 14:10:00,43.94,STOP_LOSS,False,-1.40787868,-1.0655092483274302,ORB_BOUNDARY
OLAELEC,2026-06-25,SELL,2026-06-25 12:25:00,2026-06-25 12:30:00,12:30,42.39879,43.18,42.41,0.7700000000000031,42.783789999999996,0.384999999999998,41.62879,2026-06-25 14:45:00,41.62879,TARGET,False,0.685972419999996,1.7817465454545443,ORB_50PCT
OLAELEC,2026-06-25,SELL,2026-06-25 12:25:00,2026-06-25 12:30:00,12:30,42.39879,43.18,42.41,0.7700000000000031,43.18,0.7812100000000015,40.836369999999995,2026-06-25 15:25:00,41.6,END_OF_DAY,False,0.7147912099999968,0.9149795957552967,ORB_BOUNDARY
OLAELEC,2026-06-29,SELL,2026-06-29 11:30:00,2026-06-29 11:35:00,11:35,40.689645,41.73,40.75,0.9799999999999969,41.179644999999994,0.4899999999999949,39.70964500000001,2026-06-29 15:25:00,40.35,END_OF_DAY,False,0.2586053549999973,0.5277660306122449,ORB_50PCT
OLAELEC,2026-06-29,SELL,2026-06-29 11:30:00,2026-06-29 11:35:00,11:35,40.689645,41.73,40.75,0.9799999999999969,41.73,1.0403549999999981,38.608935,2026-06-29 15:25:00,40.35,END_OF_DAY,False,0.2586053549999973,0.24857414536384,ORB_BOUNDARY
OLAELEC,2026-06-30,BUY,2026-06-30 09:35:00,2026-06-30 09:40:00,09:40,41.710845,41.0,40.45,0.5499999999999972,41.435845,0.2749999999999986,42.260844999999996,2026-06-30 09:40:00,42.260844999999996,TARGET,False,0.46602830999999717,1.6946483999999984,ORB_50PCT
OLAELEC,2026-06-30,BUY,2026-06-30 09:35:00,2026-06-30 09:40:00,09:40,41.710845,41.0,40.45,0.5499999999999972,40.45,1.2608449999999962,44.23253499999999,2026-06-30 09:50:00,44.23253499999999,TARGET,False,2.4357466199999926,1.9318366809560255,ORB_BOUNDARY
OLAELEC,2026-06-30,BUY,2026-06-30 10:15:00,2026-06-30 10:20:00,10:20,43.171575,41.0,40.45,0.5499999999999972,42.896575,0.2749999999999986,43.721574999999994,2026-06-30 10:20:00,42.896575,STOP_LOSS,False,-0.3610681499999986,-1.3129750909090925,ORB_50PCT
OLAELEC,2026-06-30,BUY,2026-06-30 10:15:00,2026-06-30 10:20:00,10:20,43.171575,41.0,40.45,0.5499999999999972,40.45,2.7215749999999943,48.614724999999986,2026-06-30 15:25:00,43.74,END_OF_DAY,False,0.4815134250000048,0.1769245473668761,ORB_BOUNDARY
OLAELEC,2026-07-02,SELL,2026-07-02 13:45:00,2026-07-02 13:50:00,13:50,44.21788,45.56,44.25,1.3100000000000023,44.87288,0.6550000000000011,42.90788,2026-07-02 14:55:00,44.87288,STOP_LOSS,False,-0.7440907600000012,-1.136016427480916,ORB_50PCT
OLAELEC,2026-07-02,SELL,2026-07-02 13:45:00,2026-07-02 13:50:00,13:50,44.21788,45.56,44.25,1.3100000000000023,45.56,1.3421200000000013,41.53364,2026-07-02 15:00:00,45.56,STOP_LOSS,False,-1.4318978800000013,-1.0668925878460942,ORB_BOUNDARY
OLAELEC,2026-07-02,BUY,2026-07-02 15:20:00,2026-07-02 15:25:00,15:25,45.90294,45.56,44.25,1.3100000000000023,45.24794,0.6550000000000011,47.21294,2026-07-02 15:25:00,45.51,END_OF_DAY,False,-0.48435294000000295,-0.7394701374045833,ORB_50PCT
OLAELEC,2026-07-02,BUY,2026-07-02 15:20:00,2026-07-02 15:25:00,15:25,45.90294,45.56,44.25,1.3100000000000023,44.25,1.652940000000001,49.20882,2026-07-02 15:25:00,45.51,END_OF_DAY,False,-0.48435294000000295,-0.2930251188790898,ORB_BOUNDARY
OLAELEC,2026-07-03,SELL,2026-07-03 10:55:00,2026-07-03 11:00:00,11:00,44.73762,45.83,44.82,1.009999999999998,45.24262,0.5050000000000026,43.727619999999995,2026-07-03 15:25:00,44.39,END_OF_DAY,False,0.25849237999999913,0.5118660990098967,ORB_50PCT
OLAELEC,2026-07-03,SELL,2026-07-03 10:55:00,2026-07-03 11:00:00,11:00,44.73762,45.83,44.82,1.009999999999998,45.83,1.0923799999999986,42.55286,2026-07-03 15:25:00,44.39,END_OF_DAY,False,0.25849237999999913,0.2366322891301557,ORB_BOUNDARY
OLAELEC,2026-07-06,SELL,2026-07-06 11:50:00,2026-07-06 11:55:00,11:55,43.148415,44.31,43.29,1.0200000000000031,43.658415000000005,0.5100000000000051,42.12841499999999,2026-07-06 12:55:00,42.12841499999999,TARGET,False,0.9347231700000103,1.8327905294117663,ORB_50PCT
OLAELEC,2026-07-06,SELL,2026-07-06 11:50:00,2026-07-06 11:55:00,11:55,43.148415,44.31,43.29,1.0200000000000031,44.31,1.1615850000000023,40.825244999999995,2026-07-06 15:25:00,42.19,END_OF_DAY,False,0.8730765850000022,0.7516252232940339,ORB_BOUNDARY
OLAELEC,2026-07-07,SELL,2026-07-07 09:35:00,2026-07-07 09:40:00,09:40,41.83907,42.85,41.9,0.9500000000000028,42.31407,0.4750000000000014,40.88907,2026-07-07 11:20:00,42.31407,STOP_LOSS,False,-0.5591531400000014,-1.1771645052631572,ORB_50PCT
OLAELEC,2026-07-07,SELL,2026-07-07 09:35:00,2026-07-07 09:40:00,09:40,41.83907,42.85,41.9,0.9500000000000028,42.85,1.0109300000000019,39.817209999999996,2026-07-07 14:50:00,42.85,STOP_LOSS,False,-1.095619070000002,-1.0837734264489132,ORB_BOUNDARY
OLAELEC,2026-07-08,BUY,2026-07-08 09:30:00,2026-07-08 09:35:00,09:35,42.391185,42.32,41.79,0.5300000000000011,42.126185,0.26500000000000057,42.921185,2026-07-08 10:20:00,42.126185,STOP_LOSS,False,-0.3495173700000006,-1.3189334716981127,ORB_50PCT
OLAELEC,2026-07-08,BUY,2026-07-08 09:30:00,2026-07-08 09:35:00,09:35,42.391185,42.32,41.79,0.5300000000000011,41.79,0.601185000000001,43.593555,2026-07-08 14:05:00,41.79,STOP_LOSS,False,-0.685366185000001,-1.1400254247860475,ORB_BOUNDARY
OLAELEC,2026-07-09,BUY,2026-07-09 09:40:00,2026-07-09 09:45:00,09:45,41.760870000000004,41.6,41.15,0.45000000000000284,41.53587,0.22500000000000142,42.21087000000001,2026-07-09 09:45:00,41.53587,STOP_LOSS,False,-0.3082967400000014,-1.370207733333331,ORB_50PCT
OLAELEC,2026-07-09,BUY,2026-07-09 09:40:00,2026-07-09 09:45:00,09:45,41.760870000000004,41.6,41.15,0.45000000000000284,41.15,0.6108700000000056,42.982610000000015,2026-07-09 10:30:00,41.15,STOP_LOSS,False,-0.6937808700000055,-1.1357258827573775,ORB_BOUNDARY
OLAELEC,2026-07-09,SELL,2026-07-09 14:05:00,2026-07-09 14:10:00,14:10,40.809585,41.6,41.15,0.45000000000000284,41.034585,0.22500000000000142,40.359584999999996,2026-07-09 15:15:00,40.359584999999996,TARGET,False,0.36883083000000283,1.6392481333333355,ORB_50PCT
OLAELEC,2026-07-09,SELL,2026-07-09 14:05:00,2026-07-09 14:10:00,14:10,40.809585,41.6,41.15,0.45000000000000284,41.6,0.790415000000003,39.22875499999999,2026-07-09 15:25:00,40.39,END_OF_DAY,False,0.33838541499999786,0.4281110745620928,ORB_BOUNDARY
OLAELEC,2026-07-10,BUY,2026-07-10 10:10:00,2026-07-10 10:15:00,10:15,41.360670000000006,41.1,40.61,0.490000000000002,41.11567000000001,0.24499999999999744,41.85067,2026-07-10 10:15:00,41.11567000000001,STOP_LOSS,False,-0.3274763399999975,-1.3366381224489832,ORB_50PCT
OLAELEC,2026-07-10,BUY,2026-07-10 10:10:00,2026-07-10 10:15:00,10:15,41.360670000000006,41.1,40.61,0.490000000000002,40.61,0.7506700000000066,42.86201000000002,2026-07-10 12:30:00,40.61,STOP_LOSS,False,-0.8326406700000066,-1.1091966776346454,ORB_BOUNDARY
OLAELEC,2026-07-10,SELL,2026-07-10 12:55:00,2026-07-10 13:00:00,13:00,40.569705000000006,41.1,40.61,0.490000000000002,40.814705000000004,0.24499999999999744,40.07970500000001,2026-07-10 13:40:00,40.814705000000004,STOP_LOSS,False,-0.32638440999999746,-1.332181265306126,ORB_50PCT
OLAELEC,2026-07-10,SELL,2026-07-10 12:55:00,2026-07-10 13:00:00,13:00,40.569705000000006,41.1,40.61,0.490000000000002,41.1,0.5302949999999953,39.509115000000016,2026-07-10 15:25:00,40.44,END_OF_DAY,False,0.048695295000008396,0.09182680394876215,ORB_BOUNDARY
OLAELEC,2026-07-13,BUY,2026-07-13 10:00:00,2026-07-13 10:05:00,10:05,40.250114999999994,40.16,39.56,0.5999999999999943,39.950115,0.29999999999999716,40.85011499999999,2026-07-13 15:25:00,40.23,END_OF_DAY,False,-0.10059511499999699,-0.3353170499999931,ORB_50PCT
OLAELEC,2026-07-13,BUY,2026-07-13 10:00:00,2026-07-13 10:05:00,10:05,40.250114999999994,40.16,39.56,0.5999999999999943,39.56,0.6901149999999916,41.63034499999998,2026-07-13 15:25:00,40.23,END_OF_DAY,False,-0.10059511499999699,-0.1457657274512193,ORB_BOUNDARY
OLAELEC,2026-07-14,SELL,2026-07-14 12:15:00,2026-07-14 12:20:00,12:20,39.790095,40.35,39.9,0.45000000000000284,40.015095,0.22500000000000142,39.340095,2026-07-14 15:10:00,39.340095,TARGET,False,0.37086981000000285,1.648310266666669,ORB_50PCT
OLAELEC,2026-07-14,SELL,2026-07-14 12:15:00,2026-07-14 12:20:00,12:20,39.790095,40.35,39.9,0.45000000000000284,40.35,0.5599050000000005,38.670285,2026-07-14 15:25:00,39.25,END_OF_DAY,False,0.4610549050000009,0.8234520231110642,ORB_BOUNDARY
OLAELEC,2026-07-15,BUY,2026-07-15 10:10:00,2026-07-15 10:15:00,10:15,40.410195,40.3,39.43,0.8699999999999974,39.975195,0.4350000000000023,41.280195000000006,2026-07-15 10:35:00,41.280195000000006,TARGET,False,0.7883096100000045,1.8122060000000009,ORB_50PCT
OLAELEC,2026-07-15,BUY,2026-07-15 10:10:00,2026-07-15 10:15:00,10:15,40.410195,40.3,39.43,0.8699999999999974,39.43,0.9801950000000019,42.370585000000005,2026-07-15 15:25:00,40.72,END_OF_DAY,False,0.2286748049999972,0.23329521676808876,ORB_BOUNDARY
OLAELEC,2026-07-16,SELL,2026-07-16 09:30:00,2026-07-16 09:35:00,09:35,40.49974,41.09,40.65,0.44000000000000483,40.71974,0.21999999999999886,40.059740000000005,2026-07-16 10:05:00,40.71974,STOP_LOSS,False,-0.3012194799999989,-1.3691794545454565,ORB_50PCT
OLAELEC,2026-07-16,SELL,2026-07-16 09:30:00,2026-07-16 09:35:00,09:35,40.49974,41.09,40.65,0.44000000000000483,41.09,0.5902600000000007,39.31922,2026-07-16 10:05:00,41.09,STOP_LOSS,False,-0.6718497400000006,-1.1382267814183578,ORB_BOUNDARY
OLAELEC,2026-07-16,SELL,2026-07-16 11:15:00,2026-07-16 11:20:00,11:20,40.61968,41.09,40.65,0.44000000000000483,40.83968,0.21999999999999886,40.179680000000005,2026-07-16 11:35:00,40.179680000000005,TARGET,False,0.35920063999999774,1.63273018181818,ORB_50PCT
OLAELEC,2026-07-16,SELL,2026-07-16 11:15:00,2026-07-16 11:20:00,11:20,40.61968,41.09,40.65,0.44000000000000483,41.09,0.47032000000000096,39.67904,2026-07-16 15:20:00,39.67904,TARGET,False,0.8603412800000019,1.8292679027045418,ORB_BOUNDARY
OLAELEC,2026-07-17,SELL,2026-07-17 11:30:00,2026-07-17 11:35:00,11:35,39.40029,40.16,39.46,0.6999999999999957,39.75028999999999,0.3499999999999943,38.70029000000001,2026-07-17 14:50:00,39.75028999999999,STOP_LOSS,False,-0.4291505799999943,-1.226144514285718,ORB_50PCT
OLAELEC,2026-07-17,SELL,2026-07-17 11:30:00,2026-07-17 11:35:00,11:35,39.40029,40.16,39.46,0.6999999999999957,40.16,0.7597099999999983,37.88087,2026-07-17 14:55:00,40.16,STOP_LOSS,False,-0.8392702899999983,-1.1047245527898806,ORB_BOUNDARY
OLAELEC,2026-07-17,BUY,2026-07-17 15:15:00,2026-07-17 15:20:00,15:20,40.210094999999995,40.16,39.46,0.6999999999999957,39.860095,0.3499999999999943,40.910094999999984,2026-07-17 15:25:00,40.35,END_OF_DAY,False,0.05934490500000594,0.16955687142859116,ORB_50PCT
OLAELEC,2026-07-17,BUY,2026-07-17 15:15:00,2026-07-17 15:20:00,15:20,40.210094999999995,40.16,39.46,0.6999999999999957,39.46,0.7500949999999946,41.710284999999985,2026-07-17 15:25:00,40.35,END_OF_DAY,False,0.05934490500000594,0.0791165185743224,ORB_BOUNDARY
OLAELEC,2026-07-20,SELL,2026-07-20 10:05:00,2026-07-20 10:10:00,10:10,39.46026,40.19,39.81,0.37999999999999545,39.650259999999996,0.18999999999999773,39.08026,2026-07-20 10:15:00,39.650259999999996,STOP_LOSS,False,-0.2691105199999977,-1.4163711578947416,ORB_50PCT
OLAELEC,2026-07-20,SELL,2026-07-20 10:05:00,2026-07-20 10:10:00,10:10,39.46026,40.19,39.81,0.37999999999999545,40.19,0.7297399999999996,38.00078,2026-07-20 15:25:00,39.14,END_OF_DAY,False,0.24165973999999757,0.331158686655518,ORB_BOUNDARY
OLAELEC,2026-07-21,SELL,2026-07-21 10:45:00,2026-07-21 10:50:00,10:50,38.890544999999996,39.5,38.98,0.5200000000000031,39.150544999999994,0.259999999999998,38.370545,2026-07-21 12:30:00,39.150544999999994,STOP_LOSS,False,-0.338041089999998,-1.3001580384615408,ORB_50PCT
OLAELEC,2026-07-21,SELL,2026-07-21 10:45:00,2026-07-21 10:50:00,10:50,38.890544999999996,39.5,38.98,0.5200000000000031,39.5,0.6094550000000041,37.67163499999999,2026-07-21 15:25:00,38.69,END_OF_DAY,False,0.1229644549999982,0.20176133594768667,ORB_BOUNDARY
OLAELEC,2026-07-22,SELL,2026-07-22 09:35:00,2026-07-22 09:40:00,09:40,38.02098,38.99,38.25,0.740000000000002,38.39098,0.36999999999999744,37.28098000000001,2026-07-22 10:35:00,37.28098000000001,TARGET,False,0.6646980399999949,1.7964811891891879,ORB_50PCT
OLAELEC,2026-07-22,SELL,2026-07-22 09:35:00,2026-07-22 09:40:00,09:40,38.02098,38.99,38.25,0.740000000000002,38.99,0.9690200000000004,36.08294,2026-07-22 15:25:00,36.6,END_OF_DAY,False,1.3463590200000002,1.389402716146209,ORB_BOUNDARY
OLAELEC,2026-07-23,BUY,2026-07-23 10:45:00,2026-07-23 10:50:00,10:50,37.668825,37.6,36.16,1.4400000000000048,36.948825,0.7199999999999989,39.108824999999996,2026-07-23 15:05:00,36.948825,STOP_LOSS,False,-0.7946176499999988,-1.1036356250000001,ORB_50PCT
OLAELEC,2026-07-23,BUY,2026-07-23 10:45:00,2026-07-23 10:50:00,10:50,37.668825,37.6,36.16,1.4400000000000048,36.16,1.5088250000000016,40.686475,2026-07-23 15:25:00,36.99,END_OF_DAY,False,-0.7534838249999962,-0.49938450449853056,ORB_BOUNDARY
