SYMBOL,SL_MODE,TARGET_R,trade_date,direction,signal_candle_time,entry_candle_time,entry_price,stop_loss,initial_risk,target,target_r,entry_vwap,mfe,mae,mfe_r,mae_r,exit_time,exit_price,exit_reason,same_candle_ambiguous,gross_pnl,costs,net_pnl,entry_vwap_distance,VWAP_DISTANCE_BUCKET
SUZLON,ORB_50,2.0,2026-04-30,SELL,2026-04-30 10:00:00+05:30,2026-04-30 10:05:00+05:30,55.69214,55.99714,0.3049999999999997,55.08214,2.0,56.12391599429583,0.692140000000002,0.2078599999999966,2.2693114754098445,0.6815081967213009,2026-04-30 10:30:00+05:30,55.10968107,TARGET,False,0.5824589300000014,0.11080182107,0.4716571089300013,-0.43177599429582614,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-04,SELL,2026-05-04 09:30:00+05:30,2026-05-04 09:35:00+05:30,54.61268,55.18268,0.5700000000000003,53.47268,2.0,55.21115306041259,0.5426799999999972,0.8773200000000045,0.9520701754385912,1.5391578947368494,2026-05-04 11:25:00+05:30,55.21027134,STOP_LOSS,False,-0.597591340000001,0.10982295134,-0.707414291340001,-0.5984730604125943,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-05,BUY,2026-05-05 09:35:00+05:30,2026-05-05 09:40:00+05:30,55.757865,55.267865,0.4899999999999949,56.73786499999999,2.0,55.347128978386,0.2421350000000046,1.0478649999999945,0.4941530612245045,2.138500000000011,2026-05-05 10:05:00+05:30,55.2402310675,STOP_LOSS,False,-0.5176339324999972,0.1109980960675,-0.6286320285674972,0.41073602161399947,Q3
SUZLON,ORB_50,2.0,2026-05-06,SELL,2026-05-06 10:05:00+05:30,2026-05-06 10:10:00+05:30,54.03297,54.627970000000005,0.595000000000006,52.84296999999999,2.0,54.42702596061679,0.7229699999999966,0.4570300000000031,1.2150756302520829,0.7681176470588211,2026-05-06 15:25:00+05:30,54.38718,END_OF_DAY,False,-0.3542100000000019,0.10842015,-0.4626301500000019,-0.3940559606167895,Q3
SUZLON,ORB_50,2.0,2026-05-07,SELL,2026-05-07 09:55:00+05:30,2026-05-07 10:00:00+05:30,53.743115,54.14311500000001,0.4000000000000057,52.94311499999999,2.0,54.03817592860047,0.0,2.1268849999999944,0.0,5.31721249999991,2026-05-07 10:20:00+05:30,54.17018655750001,STOP_LOSS,False,-0.4270715575000068,0.1079133015575,-0.5349848590575068,-0.2950609286004635,Q2
SUZLON,ORB_50,2.0,2026-05-07,BUY,2026-05-07 12:00:00+05:30,2026-05-07 12:05:00+05:30,54.657315,54.257315000000006,0.3999999999999986,55.457315,2.0,54.19895613796414,1.2126849999999934,0.1773150000000072,3.031712499999994,0.4432875000000196,2026-05-07 14:10:00+05:30,55.4295863425,TARGET,False,0.7722713424999981,0.1100869013425,0.6621844411574981,0.4583588620358583,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-08,SELL,2026-05-08 11:05:00+05:30,2026-05-08 11:10:00+05:30,55.24236500000001,55.532365000000006,0.2899999999999991,54.66236500000001,2.0,55.60643534957728,0.6723650000000063,0.2176349999999942,2.3185000000000286,0.7504655172413617,2026-05-08 15:25:00+05:30,54.68969618250001,TARGET,False,0.552668817499999,0.1099320611825,0.442736756317499,-0.36407034957727546,Q3
SUZLON,ORB_50,2.0,2026-05-11,SELL,2026-05-11 09:55:00+05:30,2026-05-11 10:00:00+05:30,53.61318,53.97818,0.3649999999999949,52.88318000000001,2.0,53.957349285357445,0.5931799999999967,0.596820000000001,1.6251506849315207,1.6351232876712585,2026-05-11 10:05:00+05:30,54.00516909,STOP_LOSS,False,-0.3919890899999956,0.10761834909,-0.4996074390899956,-0.3441692853574452,Q3
SUZLON,ORB_50,2.0,2026-05-12,SELL,2026-05-12 09:30:00+05:30,2026-05-12 09:35:00+05:30,52.763605,53.143605,0.3799999999999954,52.00360500000001,2.0,53.0512314503369,1.453604999999996,1.1963950000000023,3.825276315789509,3.1484078947368865,2026-05-12 09:40:00+05:30,53.1701768025,STOP_LOSS,False,-0.4065718024999967,0.1059337818025,-0.5125055843024967,-0.2876264503369015,Q2
SUZLON,ORB_50,2.0,2026-05-12,BUY,2026-05-12 09:55:00+05:30,2026-05-12 10:00:00+05:30,53.80689,53.42689,0.3800000000000025,54.56689000000001,2.0,53.23702785714385,0.153109999999998,2.4968900000000005,0.4029210526315712,6.570763157894694,2026-05-12 10:05:00+05:30,53.400176555,STOP_LOSS,False,-0.4067134450000012,0.107207066555,-0.5139205115550012,0.5698621428561523,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-12,SELL,2026-05-12 11:45:00+05:30,2026-05-12 11:50:00+05:30,52.71363,53.093630000000005,0.3800000000000025,51.95363,2.0,53.25699227197963,1.4036299999999995,0.0863699999999951,3.693763157894711,0.2272894736841963,2026-05-12 14:05:00+05:30,51.979606815,TARGET,False,0.7340231850000052,0.104693236815,0.6293299481850052,-0.5433622719796247,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-13,BUY,2026-05-13 12:55:00+05:30,2026-05-13 13:00:00+05:30,52.776375,52.061375,0.7150000000000034,54.20637500000001,2.0,52.282282263192336,0.9636250000000004,0.1663750000000021,1.347727272727267,0.2326923076923096,2026-05-13 15:25:00+05:30,53.23337,END_OF_DAY,False,0.4569949999999991,0.106009745,0.3509852549999991,0.49409273680766574,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-14,SELL,2026-05-14 09:35:00+05:30,2026-05-14 09:40:00+05:30,53.303335,53.578335,0.2749999999999986,52.753335,2.0,53.56657756074726,0.793334999999999,0.2766650000000012,2.884854545454557,1.0060545454545553,2026-05-14 09:55:00+05:30,52.7797116675,TARGET,False,0.5236233324999944,0.1060830466675,0.4175402858324943,-0.2632425607472655,Q2
SUZLON,ORB_50,2.0,2026-05-15,BUY,2026-05-15 10:40:00+05:30,2026-05-15 10:45:00+05:30,53.66682,53.35682,0.3100000000000023,54.286820000000006,2.0,53.289605149153175,0.8431799999999967,0.2168199999999984,2.719935483870937,0.6994193548386995,2026-05-15 12:35:00+05:30,54.259676590000005,TARGET,False,0.5928565900000038,0.10792649659,0.4849300934100038,0.37721485084682627,Q3
SUZLON,ORB_50,2.0,2026-05-18,SELL,2026-05-18 09:50:00+05:30,2026-05-18 09:55:00+05:30,52.59369,52.95868999999999,0.3649999999999949,51.863690000000005,2.0,52.97631652694115,0.4436899999999966,0.8463100000000026,1.215589041095898,2.318657534246615,2026-05-18 11:10:00+05:30,52.98516934499999,STOP_LOSS,False,-0.3914793449999934,0.1055788593449999,-0.4970582043449933,-0.3826265269411451,Q3
SUZLON,ORB_50,2.0,2026-05-19,SELL,2026-05-19 09:30:00+05:30,2026-05-19 09:35:00+05:30,53.05346,53.32346,0.2700000000000031,52.51346,2.0,53.28623811964322,0.533459999999998,0.7765399999999971,1.975777777777748,2.87607407407403,2026-05-19 09:40:00+05:30,53.350121730000005,STOP_LOSS,False,-0.2966617300000038,0.10640358173,-0.4030653117300039,-0.23277811964322126,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-05-19,SELL,2026-05-19 14:30:00+05:30,2026-05-19 14:35:00+05:30,53.183395,53.453395,0.2700000000000031,52.64339499999999,2.0,53.44409240766766,0.6633949999999942,0.0766050000000007,2.4570185185184683,0.2837222222222215,2026-05-19 15:20:00+05:30,52.66971669749999,TARGET,False,0.5136783025000042,0.1058531116975,0.4078251908025042,-0.2606974076676636,Q2
SUZLON,ORB_50,2.0,2026-05-20,BUY,2026-05-20 14:45:00+05:30,2026-05-20 14:50:00+05:30,52.696335000000005,52.38133500000001,0.3149999999999977,53.326335,2.0,52.39023373852385,0.003664999999998,0.3163350000000022,0.0116349206349144,1.0042380952381096,2026-05-20 15:05:00+05:30,52.3551443325,STOP_LOSS,False,-0.3411906675000011,0.1050514793325,-0.4462421468325012,0.306101261476158,Q2
SUZLON,ORB_50,2.0,2026-05-21,BUY,2026-05-21 09:50:00+05:30,2026-05-21 09:55:00+05:30,53.50673999999999,53.24673999999999,0.2600000000000051,54.02674,2.0,53.25347317211874,0.3332600000000099,0.8467399999999969,1.2817692307692437,3.256692307692232,2026-05-21 11:15:00+05:30,53.22011662999999,STOP_LOSS,False,-0.286623370000008,0.1067268566299999,-0.393350226630008,0.2532668278812551,Q2
SUZLON,ORB_50,2.0,2026-05-21,SELL,2026-05-21 15:05:00+05:30,2026-05-21 15:10:00+05:30,52.83357,53.09357,0.259999999999998,52.313570000000006,2.0,53.28970844598633,0.1735700000000051,0.1664299999999983,0.6675769230769478,0.640115384615383,2026-05-21 15:25:00+05:30,52.736355,END_OF_DAY,False,0.0972149999999985,0.105569925,-0.0083549250000015,-0.45613844598632625,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-22,SELL,2026-05-22 10:00:00+05:30,2026-05-22 10:05:00+05:30,53.023475,53.288475,0.2650000000000005,52.493475,2.0,53.261279454805965,0.0234749999999976,0.9265250000000052,0.0885849056603684,3.496320754716993,2026-05-22 10:35:00+05:30,53.3151192375,STOP_LOSS,False,-0.2916442375000017,0.1063385942374999,-0.3979828317375016,-0.23780445480596768,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-05-22,BUY,2026-05-22 14:30:00+05:30,2026-05-22 14:35:00+05:30,53.636805,53.371805,0.2650000000000005,54.166805,2.0,53.36740859521412,0.3131950000000003,0.1268050000000045,1.1818679245283006,0.4785094339622801,2026-05-22 15:25:00+05:30,53.87305,END_OF_DAY,False,0.2362449999999967,0.107509855,0.1287351449999967,0.2693964047858799,Q2
SUZLON,ORB_50,2.0,2026-05-25,SELL,2026-05-25 12:05:00+05:30,2026-05-25 12:10:00+05:30,54.25286,54.55286,0.2999999999999971,53.65286,2.0,54.5128546221388,1.1528599999999969,0.5971400000000031,3.842866666666693,1.990466666666696,2026-05-25 15:05:00+05:30,54.58013643,STOP_LOSS,False,-0.3272764299999977,0.10883299643,-0.4361094264299977,-0.2599946221388052,Q2
SUZLON,ORB_50,2.0,2026-05-26,BUY,2026-05-26 10:20:00+05:30,2026-05-26 10:25:00+05:30,54.86742,54.27242,0.5949999999999989,56.05742,2.0,54.292404898290016,0.6225799999999992,0.5374200000000044,1.0463529411764714,0.9032268907563116,2026-05-26 15:25:00+05:30,54.562705,END_OF_DAY,False,-0.3047150000000016,0.109430125,-0.4141451250000016,0.5750151017099867,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-27,BUY,2026-05-27 14:45:00+05:30,2026-05-27 14:50:00+05:30,56.058015000000005,55.34301500000001,0.7149999999999963,57.488015,2.0,55.396908363263016,2.041984999999997,0.1180150000000068,2.8559230769230872,0.1650559440559545,2026-05-27 15:05:00+05:30,57.4592709925,TARGET,False,1.4012559924999906,0.1135172859925,1.2877387065074906,0.6611066367369887,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-05-29,SELL,2026-05-29 09:40:00+05:30,2026-05-29 09:45:00+05:30,56.841565,57.526565,0.6850000000000023,55.47156499999999,2.0,57.49570207976283,1.2415649999999945,1.2584350000000055,1.8125036496350224,1.837131386861316,2026-05-29 15:20:00+05:30,57.5553282825,STOP_LOSS,False,-0.713763282500004,0.1143968932825,-0.828160175782504,-0.6541370797628261,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-01,SELL,2026-06-01 09:30:00+05:30,2026-06-01 09:35:00+05:30,55.1724,55.9024,0.7299999999999969,53.71240000000001,2.0,55.73205559777601,1.6724000000000032,0.1075999999999979,2.2909589041096035,0.1473972602739703,2026-06-01 15:20:00+05:30,53.73925620000001,TARGET,False,1.4331437999999963,0.1089116562,1.3242321437999962,-0.5596555977760076,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-02,BUY,2026-06-02 13:20:00+05:30,2026-06-02 13:25:00+05:30,53.376675,52.986675,0.3900000000000005,54.156675,2.0,52.98827092520129,1.3933250000000044,0.1366749999999967,3.572628205128211,0.3504487179487091,2026-06-02 14:55:00+05:30,54.1295966625,TARGET,False,0.7529216625000004,0.1075062716625,0.6454153908375003,0.3884040747987072,Q3
SUZLON,ORB_50,2.0,2026-06-03,SELL,2026-06-03 10:10:00+05:30,2026-06-03 10:15:00+05:30,53.783095,54.38809500000001,0.605000000000004,52.573095,2.0,54.206504857719565,0.533095000000003,0.8369049999999945,0.8811487603305777,1.3833140495867586,2026-06-03 14:45:00+05:30,54.4152890475,STOP_LOSS,False,-0.6321940475000005,0.1081983840475,-0.7403924315475006,-0.4234098577195624,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-04,BUY,2026-06-04 14:05:00+05:30,2026-06-04 14:10:00+05:30,55.797885,54.937885,0.8599999999999994,57.517885,2.0,55.31982152390251,0.2021149999999991,0.4078850000000003,0.2350174418604643,0.4742848837209308,2026-06-04 15:25:00+05:30,55.442265,END_OF_DAY,False,-0.3556200000000018,0.11124015,-0.4668601500000018,0.4780634760974891,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-05,SELL,2026-06-05 09:35:00+05:30,2026-06-05 09:40:00+05:30,55.602185000000006,55.812185,0.2099999999999937,55.18218500000002,2.0,55.80736895259904,0.5021850000000043,0.0978149999999971,2.3913571428572347,0.4657857142857143,2026-06-05 15:15:00+05:30,55.20977609250002,TARGET,False,0.3924089074999841,0.1108119610925,0.2815969464074841,-0.205183952599036,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-06-10,SELL,2026-06-10 14:40:00+05:30,2026-06-10 14:45:00+05:30,54.352810000000005,54.80281000000001,0.4500000000000028,53.45281,2.0,54.78582808444235,0.5428100000000029,0.1771899999999959,1.2062444444444431,0.3937555555555441,2026-06-10 15:25:00+05:30,54.027,END_OF_DAY,False,0.3258100000000041,0.10837981,0.2174301900000041,-0.43301808444234524,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-11,BUY,2026-06-11 09:40:00+05:30,2026-06-11 09:45:00+05:30,53.76687,53.43187,0.3350000000000008,54.436870000000006,2.0,53.586594552590775,0.353129999999993,0.6968700000000041,1.0541194029850511,2.0802089552238874,2026-06-11 13:10:00+05:30,53.405154065000005,STOP_LOSS,False,-0.3617159349999994,0.107172024065,-0.4688879590649994,0.18027544740922252,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-06-12,BUY,2026-06-12 09:35:00+05:30,2026-06-12 09:40:00+05:30,54.577275,54.212275000000005,0.3649999999999949,55.30727499999999,2.0,54.31495998061834,0.6227250000000026,0.3572750000000013,1.70609589041099,0.9788356164383736,2026-06-12 15:25:00+05:30,55.082445,END_OF_DAY,False,0.5051699999999997,0.10965972,0.3955102799999996,0.2623150193816599,Q2
SUZLON,ORB_50,2.0,2026-06-15,SELL,2026-06-15 12:15:00+05:30,2026-06-15 12:20:00+05:30,55.83207,56.172070000000005,0.3400000000000034,55.15207,2.0,56.28397863052076,0.6220700000000008,0.2579300000000017,1.8296176470588077,0.7586176470588212,2026-06-15 15:25:00+05:30,55.74786,END_OF_DAY,False,0.0842100000000058,0.11157993,-0.0273699299999941,-0.45190863052075514,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-16,BUY,2026-06-16 09:30:00+05:30,2026-06-16 09:35:00+05:30,57.298635,55.703635000000006,1.5949999999999989,60.488635,2.0,56.62636273776618,1.9413649999999976,0.2986350000000044,1.2171567398119116,0.187231974921633,2026-06-16 15:25:00+05:30,57.87105,END_OF_DAY,False,0.5724149999999923,0.115169685,0.4572453149999923,0.6722722622338182,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-17,SELL,2026-06-17 09:30:00+05:30,2026-06-17 09:35:00+05:30,57.441265,57.871265,0.4299999999999997,56.581265,2.0,57.72622033439484,0.1412650000000042,2.058734999999998,0.3285232558139634,4.787755813953488,2026-06-17 10:05:00+05:30,57.9002006325,STOP_LOSS,False,-0.4589356325000011,0.1153414656325,-0.5742770981325012,-0.2849553343948372,Q2
SUZLON,ORB_50,2.0,2026-06-18,SELL,2026-06-18 09:35:00+05:30,2026-06-18 09:40:00+05:30,58.83057,59.100570000000005,0.2700000000000031,58.29057,2.0,59.01640140839923,0.5305700000000044,0.4194299999999984,1.965074074074068,1.5534444444444206,2026-06-18 09:45:00+05:30,59.130120285,STOP_LOSS,False,-0.2995502850000022,0.117960690285,-0.4175109752850022,-0.18583140839923118,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-06-19,BUY,2026-06-19 10:00:00+05:30,2026-06-19 10:05:00+05:30,58.979475,58.674475,0.3049999999999997,59.589475,2.0,58.71885837783409,1.470525000000002,0.3294750000000022,4.821393442622962,1.0802459016393524,2026-06-19 11:30:00+05:30,59.5596802625,TARGET,False,0.5802052625000016,0.1185391552625,0.4616661072375015,0.2606166221659123,Q2
SUZLON,ORB_50,2.0,2026-06-22,BUY,2026-06-22 14:45:00+05:30,2026-06-22 14:50:00+05:30,59.66982,59.40482,0.2650000000000005,60.19982,2.0,59.34520287011912,0.0201799999999963,0.56982,0.0761509433962123,2.1502641509433915,2026-06-22 15:10:00+05:30,59.37511759,STOP_LOSS,False,-0.2947024099999993,0.11904493759,-0.4137473475899993,0.32461712988088465,Q3
SUZLON,ORB_50,2.0,2026-06-23,SELL,2026-06-23 09:40:00+05:30,2026-06-23 09:45:00+05:30,58.900535,59.170535,0.2700000000000031,58.36053499999999,2.0,59.18560247682419,0.8005349999999964,0.329464999999999,2.964944444444397,1.220240740740723,2026-06-23 11:10:00+05:30,59.2001202675,STOP_LOSS,False,-0.2995852675000066,0.1181006552675,-0.4176859227675066,-0.28506747682418876,Q2
SUZLON,ORB_50,2.0,2026-06-24,SELL,2026-06-24 09:45:00+05:30,2026-06-24 09:50:00+05:30,57.681145,57.926145000000005,0.2450000000000045,57.19114499999999,2.0,58.21714092262293,0.0711450000000013,1.1088549999999984,0.2903877551020409,4.525938775510113,2026-06-24 09:55:00+05:30,57.9551080725,STOP_LOSS,False,-0.2739630725000026,0.1156362530725,-0.3895993255725026,-0.5359959226229307,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-24,BUY,2026-06-24 13:10:00+05:30,2026-06-24 13:15:00+05:30,58.639305,58.394305,0.2449999999999974,59.129305,2.0,58.21659438256726,0.1506949999999989,0.9193050000000014,0.6150816326530633,3.7522653061224935,2026-06-24 14:15:00+05:30,58.365107847500006,STOP_LOSS,False,-0.274197152499994,0.1170044128475,-0.391201565347494,0.42271061743274174,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-06-24,SELL,2026-06-24 15:05:00+05:30,2026-06-24 15:10:00+05:30,57.99099,58.23599,0.2449999999999974,57.50099000000001,2.0,58.24648070418314,0.2709900000000047,0.0290099999999995,1.106081632653092,0.1184081632653054,2026-06-24 15:25:00+05:30,57.96897,END_OF_DAY,False,0.0220200000000048,0.11595996,-0.0939399599999951,-0.25549070418314557,Q2
SUZLON,ORB_50,2.0,2026-06-25,SELL,2026-06-25 09:30:00+05:30,2026-06-25 09:35:00+05:30,57.88104499999999,58.10104499999999,0.2199999999999988,57.441045,2.0,58.13002997081609,1.0110449999999958,0.2889550000000085,4.595659090909096,1.3134318181818636,2026-06-25 09:40:00+05:30,58.13009552249999,STOP_LOSS,False,-0.2490505224999992,0.1160111405224999,-0.3650616630224992,-0.24898497081609605,Q2
SUZLON,ORB_50,2.0,2026-06-29,SELL,2026-06-29 09:45:00+05:30,2026-06-29 09:50:00+05:30,57.001485,57.476485,0.4750000000000014,56.051485,2.0,57.31401488816877,0.0714850000000026,0.6385149999999982,0.1504947368421104,1.34424210526315,2026-06-29 10:25:00+05:30,57.5052232425,STOP_LOSS,False,-0.503738242499999,0.1145067082425,-0.618244950742499,-0.31252988816876837,Q3
SUZLON,ORB_50,2.0,2026-06-30,BUY,2026-06-30 09:50:00+05:30,2026-06-30 09:55:00+05:30,57.86892,57.65392,0.2150000000000034,58.29892000000001,2.0,57.58154151448674,1.2310799999999986,0.5589200000000005,5.725953488371996,2.599627906976705,2026-06-30 10:00:00+05:30,57.62509304,STOP_LOSS,False,-0.2438269600000069,0.11549401304,-0.3593209730400069,0.2873784855132655,Q2
SUZLON,ORB_50,2.0,2026-06-30,BUY,2026-06-30 11:50:00+05:30,2026-06-30 11:55:00+05:30,57.96897,57.75397,0.2150000000000034,58.398970000000006,2.0,57.63387028573455,1.1310300000000026,0.2589699999999979,5.260604651162719,1.204511627906948,2026-06-30 12:15:00+05:30,57.725093015,STOP_LOSS,False,-0.243876985,0.115694063015,-0.359571048015,0.3350997142654464,Q3
SUZLON,ORB_50,2.0,2026-07-01,SELL,2026-07-01 09:45:00+05:30,2026-07-01 09:50:00+05:30,58.79059,59.02059,0.2299999999999968,58.33059000000001,2.0,59.01599390891858,0.6605899999999991,0.4594099999999983,2.872130434782644,1.9974347826087155,2026-07-01 10:15:00+05:30,59.050100295,STOP_LOSS,False,-0.2595102949999983,0.117840690295,-0.3773509852949983,-0.22540390891857953,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-07-02,SELL,2026-07-02 09:40:00+05:30,2026-07-02 09:45:00+05:30,58.080945,58.345945,0.2650000000000005,57.550945,2.0,58.29682714723203,0.7209450000000004,0.5190550000000016,2.7205471698113164,1.958698113207549,2026-07-02 09:55:00+05:30,58.3751179725,STOP_LOSS,False,-0.2941729725000002,0.1164560629725,-0.4106290354725002,-0.2158821472320298,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-07-03,SELL,2026-07-03 09:40:00+05:30,2026-07-03 09:45:00+05:30,57.01148,57.52148,0.509999999999998,55.99148,2.0,57.25558879634709,0.7714799999999968,0.3685200000000037,1.512705882352941,0.7225882352941277,2026-07-03 15:25:00+05:30,56.92845,END_OF_DAY,False,0.0830300000000008,0.11393993,-0.0309099299999991,-0.24410879634709204,Q2
SUZLON,ORB_50,2.0,2026-07-06,SELL,2026-07-06 09:30:00+05:30,2026-07-06 09:35:00+05:30,55.482245,56.232245,0.75,53.982245,2.0,55.93089583541489,0.4722450000000009,0.3677550000000025,0.6296600000000012,0.4903400000000033,2026-07-06 15:25:00+05:30,55.4277,END_OF_DAY,False,0.0545449999999974,0.110909945,-0.0563649450000025,-0.44865083541488815,Q4_FARTHEST
SUZLON,ORB_50,2.0,2026-07-07,SELL,2026-07-07 09:30:00+05:30,2026-07-07 09:35:00+05:30,54.462755,54.917755,0.4549999999999983,53.552755000000005,2.0,54.79284706761734,0.3127550000000028,0.6372450000000001,0.6873736263736351,1.4005384615384668,2026-07-07 13:45:00+05:30,54.9452138775,STOP_LOSS,False,-0.4824588775000009,0.1094079688775,-0.591866846377501,-0.3300920676173362,Q3
SUZLON,ORB_50,2.0,2026-07-08,BUY,2026-07-08 09:40:00+05:30,2026-07-08 09:45:00+05:30,54.36717,54.15217,0.2150000000000034,54.79717000000001,2.0,54.11530435315405,0.4128299999999996,1.6571700000000007,1.9201395348836885,7.707767441860346,2026-07-08 09:45:00+05:30,54.125093915,STOP_LOSS,False,-0.2420760850000007,0.108492263915,-0.3505683489150007,0.2518656468459497,Q2
SUZLON,ORB_50,2.0,2026-07-09,BUY,2026-07-09 09:35:00+05:30,2026-07-09 09:40:00+05:30,53.976975,53.561975,0.4149999999999991,54.806975,2.0,53.65265930735378,0.3130249999999961,0.5769750000000045,0.7542771084337271,1.3903012048192906,2026-07-09 10:20:00+05:30,53.53519401250001,STOP_LOSS,False,-0.441780987499996,0.1075121690125,-0.5492931565124961,0.3243156926462234,Q3
SUZLON,ORB_50,2.0,2026-07-10,BUY,2026-07-10 09:45:00+05:30,2026-07-10 09:50:00+05:30,54.38718,54.22718,0.1599999999999966,54.70718,2.0,54.168810222246506,0.0628200000000021,0.6371800000000007,0.3926250000000215,3.9823750000000895,2026-07-10 10:10:00+05:30,54.200066410000005,STOP_LOSS,False,-0.1871135899999956,0.10858724641,-0.2957008364099956,0.21836977775349453,Q1_CLOSEST
SUZLON,ORB_50,2.0,2026-07-10,SELL,2026-07-10 13:55:00+05:30,2026-07-10 14:00:00+05:30,53.93302,54.09302,0.1599999999999966,53.613020000000006,2.0,54.15206422880939,0.183019999999999,0.1769800000000003,1.1438750000000186,1.1061250000000258,2026-07-10 14:45:00+05:30,54.12006651,STOP_LOSS,False,-0.1870465099999947,0.10805308651,-0.2950995965099947,-0.21904422880938768,Q1_CLOSEST
