SYMBOL,SL_MODE,trade_date,direction,signal_candle_time,entry_candle_time,entry_price,stop_loss,initial_risk,target,target_r,entry_vwap,mfe,mae,mfe_r,mae_r,exit_time,exit_price,exit_reason,same_candle_ambiguous,gross_pnl,costs,net_pnl
ICICIBANK,VWAP_MIDDLE,2026-05-25,BUY,2026-05-25 14:20:00+05:30,2026-05-25 14:25:00+05:30,1285.14225,1280.079408493403,5.062841506597124,1295.2679330131944,2.0,1280.079408493403,8.357749999999896,0.9422500000000582,1.6508022202767654,0.18611090210354433,2026-05-25 15:25:00+05:30,1292.85325,END_OF_DAY,False,7.710999999999785,2.5779955,5.133004499999785
ICICIBANK,VWAP_MIDDLE,2026-05-26,BUY,2026-05-26 09:35:00+05:30,2026-05-26 09:40:00+05:30,1300.95015,1294.5836215669678,6.366528433032045,1313.683206866064,2.0,1294.5836215669678,0.8498500000000604,24.75014999999985,0.13348719147953625,3.887542521853255,2026-05-26 09:55:00+05:30,1293.9363297561845,STOP_LOSS,False,-7.013820243815417,2.594886479756185,-9.6087067235716
ICICIBANK,VWAP_MIDDLE,2026-05-26,SELL,2026-05-26 14:10:00+05:30,2026-05-26 14:15:00+05:30,1281.359,1291.60643003358,10.24743003358003,1260.8641399328399,2.0,1291.60643003358,5.158999999999878,1.7409999999999854,0.5034433007197158,0.16989625635841024,2026-05-26 15:25:00+05:30,1281.5404500000002,END_OF_DAY,False,-0.18145000000026812,2.5628994499999997,-2.744349450000268
ICICIBANK,VWAP_MIDDLE,2026-05-27,BUY,2026-05-27 10:10:00+05:30,2026-05-27 10:15:00+05:30,1288.644,1281.773521725679,6.870478274320931,1302.3849565486419,2.0,1281.773521725679,4.7560000000000855,21.94399999999996,0.6922371063709043,3.1939552275447487,2026-05-27 12:55:00+05:30,1281.1326349648161,STOP_LOSS,False,-7.511365035183871,2.5697766349648163,-10.081141670148687
ICICIBANK,VWAP_MIDDLE,2026-05-27,SELL,2026-05-27 14:05:00+05:30,2026-05-27 14:10:00+05:30,1271.66385,1281.4474352994293,9.783585299429433,1252.096679401141,2.0,1281.4474352994293,4.963849999999866,3.436149999999998,0.5073651272084633,0.35121582679923996,2026-05-27 15:25:00+05:30,1273.13625,END_OF_DAY,False,-1.472400000000107,2.5448001,-4.017200100000107
ICICIBANK,VWAP_MIDDLE,2026-05-29,SELL,2026-05-29 09:50:00+05:30,2026-05-29 09:55:00+05:30,1273.86275,1279.260683935903,5.397933935902984,1263.066882128194,2.0,1279.260683935903,25.962749999999915,12.037250000000085,4.809756901120129,2.2299735682086403,2026-05-29 10:05:00+05:30,1279.9003142778708,STOP_LOSS,False,-6.0375642778708425,2.553763064277871,-8.591327342148713
ICICIBANK,VWAP_MIDDLE,2026-06-01,SELL,2026-06-01 11:30:00+05:30,2026-06-01 11:35:00+05:30,1249.4749499999998,1255.0755661089295,5.600616108929671,1238.2737177821405,2.0,1255.0755661089295,13.574949999999717,3.425050000000283,2.4238315456679307,0.6115487891661336,2026-06-01 14:10:00+05:30,1238.8928546410316,TARGET,False,10.582095358968218,2.4883678046410314,8.093727554327186
ICICIBANK,VWAP_MIDDLE,2026-06-02,SELL,2026-06-02 09:45:00+05:30,2026-06-02 09:50:00+05:30,1226.68635,1230.6180007298403,3.931650729840385,1218.8230485403192,2.0,1230.6180007298403,5.986349999999902,11.013650000000098,1.5226047305180979,2.8012788410752916,2026-06-02 10:25:00+05:30,1231.2333097302053,STOP_LOSS,False,-4.546959730205344,2.457919659730205,-7.0048793899355495
ICICIBANK,VWAP_MIDDLE,2026-06-02,BUY,2026-06-02 13:25:00+05:30,2026-06-02 13:30:00+05:30,1236.618,1228.5998242536584,8.018175746341512,1252.654351492683,2.0,1228.5998242536584,0.6820000000000164,12.917999999999893,0.08505675375239753,1.6110896553862697,2026-06-02 14:40:00+05:30,1227.9855243415316,STOP_LOSS,False,-8.632475658468366,2.464603524341532,-11.097079182809898
ICICIBANK,VWAP_MIDDLE,2026-06-03,SELL,2026-06-03 09:30:00+05:30,2026-06-03 09:35:00+05:30,1214.89225,1219.7749371337281,4.882687133728041,1205.126875732544,2.0,1219.7749371337281,1.1922500000000582,33.40774999999985,0.24417906930066777,6.842082870563178,2026-06-03 10:15:00+05:30,1220.384824602295,STOP_LOSS,False,-5.492574602295008,2.435277074602295,-7.927851676897303
ICICIBANK,VWAP_MIDDLE,2026-06-04,BUY,2026-06-04 09:40:00+05:30,2026-06-04 09:45:00+05:30,1243.6215,1239.5871856672607,4.034314332739314,1251.6901286654786,2.0,1239.5871856672607,18.678499999999985,0.6214999999999691,4.629906958022584,0.15405343975216934,2026-06-04 09:55:00+05:30,1251.064283601146,TARGET,False,7.442783601145948,2.494685783601146,4.948097817544802
ICICIBANK,VWAP_MIDDLE,2026-06-05,SELL,2026-06-05 10:35:00+05:30,2026-06-05 10:40:00+05:30,1249.87475,1256.7494894852382,6.874739485238251,1236.1252710295234,2.0,1256.7494894852382,0.0,15.125250000000051,0.0,2.200119732897176,2026-06-05 11:00:00+05:30,1257.3778642299808,STOP_LOSS,False,-7.503114229980838,2.507252614229981,-10.010366844210818
ICICIBANK,VWAP_MIDDLE,2026-06-09,BUY,2026-06-09 09:30:00+05:30,2026-06-09 09:35:00+05:30,1273.2362999999998,1265.7056095945695,7.530690405430278,1288.2976808108604,2.0,1265.7056095945695,6.66370000000029,15.33629999999971,0.884872387689074,2.0365065052921194,2026-06-09 09:50:00+05:30,1265.0727567897723,STOP_LOSS,False,-8.163543210227544,2.538309056789772,-10.701852267017316
ICICIBANK,VWAP_MIDDLE,2026-06-10,BUY,2026-06-10 09:45:00+05:30,2026-06-10 09:50:00+05:30,1290.4449,1284.7545397238853,5.6903602761146885,1301.8256205522293,2.0,1284.7545397238853,15.555100000000039,7.144900000000007,2.7335879004520396,1.2556146980694272,2026-06-10 10:05:00+05:30,1284.1121624540233,STOP_LOSS,False,-6.33273754597667,2.5745570624540233,-8.907294608430693
ICICIBANK,VWAP_MIDDLE,2026-06-11,BUY,2026-06-11 09:35:00+05:30,2026-06-11 09:40:00+05:30,1303.3513500000001,1300.8116725402524,2.539677459747736,1308.4307049194956,2.0,1300.8116725402524,29.64864999999986,1.8513500000001386,11.674179288477378,0.728970520604625,2026-06-11 09:40:00+05:30,1307.776489567036,TARGET,False,4.425139567035785,2.611127839567036,1.814011727468749
ICICIBANK,VWAP_MIDDLE,2026-06-12,SELL,2026-06-12 10:00:00+05:30,2026-06-12 10:05:00+05:30,1320.7393000000002,1329.5274778515368,8.788177851536602,1303.162944296927,2.0,1329.5274778515368,2.0393000000001393,23.56069999999977,0.23205037886705607,2.6809539358469183,2026-06-12 11:40:00+05:30,1330.1922415904626,STOP_LOSS,False,-9.452941590462387,2.650931541590463,-12.10387313205285
ICICIBANK,VWAP_MIDDLE,2026-06-12,BUY,2026-06-12 14:15:00+05:30,2026-06-12 14:20:00+05:30,1339.96965,1329.4154365475963,10.554213452403701,1361.0780769048074,2.0,1329.4154365475963,4.330349999999953,1.669650000000047,0.4102958519389926,0.15819748269538622,2026-06-12 15:25:00+05:30,1339.33,END_OF_DAY,False,-0.6396500000000742,2.67929965,-3.318949650000074
ICICIBANK,VWAP_MIDDLE,2026-06-15,SELL,2026-06-15 09:35:00+05:30,2026-06-15 09:40:00+05:30,1345.5269,1350.5224459589645,4.995545958964385,1335.5358080820713,2.0,1350.5224459589645,20.226900000000114,6.373100000000022,4.048986870735007,1.2757564543198026,2026-06-15 10:50:00+05:30,1351.197707181944,STOP_LOSS,False,-5.670807181943928,2.696724607181944,-8.367531789125872
ICICIBANK,VWAP_MIDDLE,2026-06-16,SELL,2026-06-16 10:00:00+05:30,2026-06-16 10:05:00+05:30,1326.23655,1330.2932617003903,4.056711700390224,1318.1231265992196,2.0,1330.2932617003903,0.0,11.063449999999875,0.0,2.727196512124748,2026-06-16 10:25:00+05:30,1330.9584083312404,STOP_LOSS,False,-4.721858331240355,2.6571949583312406,-7.379053289571596
ICICIBANK,VWAP_MIDDLE,2026-06-16,BUY,2026-06-16 15:05:00+05:30,2026-06-16 15:10:00+05:30,1337.2683,1331.3381120517274,5.930187948272533,1349.128675896545,2.0,1331.3381120517274,0.03170000000000073,3.268299999999954,0.005345530407553939,0.5511292438803751,2026-06-16 15:25:00+05:30,1334.83225,END_OF_DAY,False,-2.436050000000023,2.67210055,-5.108150550000023
ICICIBANK,VWAP_MIDDLE,2026-06-17,BUY,2026-06-17 10:20:00+05:30,2026-06-17 10:25:00+05:30,1345.17225,1340.766549819156,4.405700180844178,1353.9836503616884,2.0,1340.766549819156,0.8277499999999236,11.772249999999985,0.18788160020487776,2.6720497348379024,2026-06-17 10:45:00+05:30,1340.0961665442462,STOP_LOSS,False,-5.07608345575386,2.685268416544246,-7.761351872298106
ICICIBANK,VWAP_MIDDLE,2026-06-17,SELL,2026-06-17 14:20:00+05:30,2026-06-17 14:25:00+05:30,1335.5319,1339.0731218741594,3.541221874159419,1328.449456251681,2.0,1339.0731218741594,2.1318999999998596,2.668100000000095,0.6020238425489534,0.753440505795312,2026-06-17 15:25:00+05:30,1337.6685,END_OF_DAY,False,-2.136600000000044,2.6732004,-4.809800400000044
ICICIBANK,VWAP_MIDDLE,2026-06-18,SELL,2026-06-18 10:35:00+05:30,2026-06-18 10:40:00+05:30,1331.334,1336.6161389373042,5.282138937304126,1320.7697221253918,2.0,1336.6161389373042,0.0,15.566000000000031,0.0,2.946912261256145,2026-06-18 11:40:00+05:30,1337.2844470067728,STOP_LOSS,False,-5.95044700677272,2.668618447006773,-8.619065453779493
ICICIBANK,VWAP_MIDDLE,2026-06-18,BUY,2026-06-18 14:55:00+05:30,2026-06-18 15:00:00+05:30,1342.17075,1340.3988576522843,1.7718923477157205,1345.7145346954314,2.0,1340.3988576522843,2.929249999999911,2.570750000000089,1.653176054276789,1.450849992841967,2026-06-18 15:00:00+05:30,1339.728658223458,STOP_LOSS,False,-2.442091776541929,2.681899408223458,-5.123991184765387
ICICIBANK,VWAP_MIDDLE,2026-06-19,BUY,2026-06-19 10:40:00+05:30,2026-06-19 10:45:00+05:30,1347.57345,1344.071449441667,3.502000558333066,1354.5774511166662,2.0,1344.071449441667,4.726549999999861,6.5734500000000935,1.3496714010376043,1.8770556687543825,2026-06-19 13:15:00+05:30,1343.3994137169461,STOP_LOSS,False,-4.174036283053965,2.6909728637169463,-6.865009146770912
ICICIBANK,VWAP_MIDDLE,2026-06-22,BUY,2026-06-22 10:20:00+05:30,2026-06-22 10:25:00+05:30,1359.6795,1356.3798625469822,3.2996374530177945,1366.2787749060356,2.0,1356.3798625469822,3.0205000000000837,9.579500000000053,0.9154035990340647,2.9031977410847967,2026-06-22 11:10:00+05:30,1355.7016726157087,STOP_LOSS,False,-3.9778273842912313,2.7153811726157087,-6.69320855690694
ICICIBANK,VWAP_MIDDLE,2026-06-23,BUY,2026-06-23 09:30:00+05:30,2026-06-23 09:35:00+05:30,1361.98065,1359.98405969343,1.9965903065699422,1365.9738306131399,2.0,1359.98405969343,7.11934999999994,30.48064999999997,3.5657540641027565,15.26635178969913,2026-06-23 09:35:00+05:30,1365.2908436978332,TARGET,False,3.310193697833256,2.7272714936978333,0.5829222041354227
ICICIBANK,VWAP_MIDDLE,2026-06-23,SELL,2026-06-23 12:45:00+05:30,2026-06-23 12:50:00+05:30,1353.82275,1362.3022485253662,8.479498525366125,1336.8637529492678,2.0,1362.3022485253662,22.322750000000042,2.3772500000000036,2.6325554433699483,0.2803526638855521,2026-06-23 15:15:00+05:30,1337.5321848257424,TARGET,False,16.29056517425761,2.6913549348257426,13.599210239431866
ICICIBANK,VWAP_MIDDLE,2026-06-24,BUY,2026-06-24 09:30:00+05:30,2026-06-24 09:35:00+05:30,1363.18125,1356.5759300231925,6.60531997680755,1376.3918899536152,2.0,1356.5759300231925,14.418749999999818,4.081250000000182,2.1828995492461543,0.6178731710697096,2026-06-24 11:55:00+05:30,1375.7036940086384,TARGET,False,12.522444008638331,2.738884944008639,9.783559064629692
ICICIBANK,VWAP_MIDDLE,2026-06-25,BUY,2026-06-25 09:55:00+05:30,2026-06-25 10:00:00+05:30,1391.2953,1386.7142350983993,4.581064901600712,1400.4574298032014,2.0,1386.7142350983993,12.704700000000003,8.595299999999952,2.7733071399099227,1.876266803597694,2026-06-25 10:20:00+05:30,1386.0208779808502,STOP_LOSS,False,-5.274422019149824,2.7773161779808504,-8.051738197130675
ICICIBANK,VWAP_MIDDLE,2026-06-29,SELL,2026-06-29 09:30:00+05:30,2026-06-29 09:35:00+05:30,1382.9081999999999,1393.3003029647534,10.392102964753576,1362.1239940704927,2.0,1393.3003029647534,0.0,10.091800000000148,0.0,0.971102772386691,2026-06-29 15:25:00+05:30,1388.694,END_OF_DAY,False,-5.785800000000108,2.7716022,-8.557402200000109
ICICIBANK,VWAP_MIDDLE,2026-06-30,SELL,2026-06-30 09:45:00+05:30,2026-06-30 09:50:00+05:30,1384.5074,1390.1583733796065,5.650973379606512,1373.205453240787,2.0,1390.1583733796065,18.407400000000052,6.3926000000001295,3.2573857216226694,1.1312387389878764,2026-06-30 10:00:00+05:30,1390.8534525662963,STOP_LOSS,False,-6.346052566296294,2.7753608525662963,-9.12141341886259
ICICIBANK,VWAP_MIDDLE,2026-07-01,BUY,2026-07-01 10:05:00+05:30,2026-07-01 10:10:00+05:30,1375.0872000000002,1372.4073559888495,2.679844011150635,1380.4468880223014,2.0,1372.4073559888495,10.012799999999743,4.087200000000166,3.736336875705158,1.5251633986879929,2026-07-01 10:40:00+05:30,1371.7211523108551,STOP_LOSS,False,-3.3660476891450344,2.7468083523108553,-6.11285604145589
ICICIBANK,VWAP_MIDDLE,2026-07-02,BUY,2026-07-02 09:30:00+05:30,2026-07-02 09:35:00+05:30,1391.6955,1384.896900336654,6.798599663346067,1405.2926993266922,2.0,1384.896900336654,13.304499999999962,6.795499999999947,1.9569471154081581,0.9995440732651414,2026-07-02 15:25:00+05:30,1401.1990500000002,END_OF_DAY,False,9.503550000000132,2.79289455,6.710655450000132
ICICIBANK,VWAP_MIDDLE,2026-07-07,SELL,2026-07-07 12:35:00+05:30,2026-07-07 12:40:00+05:30,1418.4904000000001,1426.1043494437818,7.613949443781621,1403.262501112437,2.0,1426.1043494437818,8.490400000000136,2.2095999999999094,1.115111160468017,0.2902041859241013,2026-07-07 15:25:00+05:30,1412.706,END_OF_DAY,False,5.7844000000002325,2.8311964,2.9532036000002324
ICICIBANK,VWAP_MIDDLE,2026-07-08,BUY,2026-07-08 09:45:00+05:30,2026-07-08 09:50:00+05:30,1417.4083500000002,1413.8008553481002,3.6074946518999695,1424.6233393038,2.0,1413.8008553481002,0.8916499999997995,41.508350000000064,0.24716599358787453,11.506143183923708,2026-07-08 09:55:00+05:30,1413.093954920426,STOP_LOSS,False,-4.314395079574069,2.8305023049204263,-7.144897384494495
ICICIBANK,VWAP_MIDDLE,2026-07-09,BUY,2026-07-09 09:50:00+05:30,2026-07-09 09:55:00+05:30,1399.3993500000001,1395.0015240763516,4.397825923648497,1408.1950018472971,2.0,1395.0015240763516,4.200649999999769,22.099350000000186,0.9551651368035166,5.025062470336765,2026-07-09 10:20:00+05:30,1394.3040233143136,STOP_LOSS,False,-5.095326685686587,2.7937033733143135,-7.8890300590009
ICICIBANK,VWAP_MIDDLE,2026-07-09,SELL,2026-07-09 15:00:00+05:30,2026-07-09 15:05:00+05:30,1379.31,1388.060464832639,8.750464832638954,1361.809070334722,2.0,1388.060464832639,2.009999999999991,4.690000000000055,0.22970208308280438,0.5359715271932188,2026-07-09 15:25:00+05:30,1384.39185,END_OF_DAY,False,-5.081850000000031,2.76370185,-7.845551850000032
ICICIBANK,VWAP_MIDDLE,2026-07-10,BUY,2026-07-10 09:30:00+05:30,2026-07-10 09:35:00+05:30,1405.40235,1400.691755385827,4.710594614173033,1414.8235392283461,2.0,1400.691755385827,2.797649999999976,7.0023499999999785,0.593905914039499,1.486510849167876,2026-07-10 10:35:00+05:30,1399.9914095081342,STOP_LOSS,False,-5.410940491865858,2.805393759508134,-8.216334251373993
ICICIBANK,VWAP_MIDDLE,2026-07-13,BUY,2026-07-13 09:45:00+05:30,2026-07-13 09:50:00+05:30,1397.8986,1392.8795806480948,5.019019351905172,1407.9366387038103,2.0,1392.8795806480948,15.101400000000012,2.7986000000000786,3.008834782489465,0.5575989658094777,2026-07-13 12:55:00+05:30,1407.2326703844585,TARGET,False,9.334070384458528,2.8051312703844586,6.528939114074069
ICICIBANK,VWAP_MIDDLE,2026-07-14,SELL,2026-07-14 09:50:00+05:30,2026-07-14 09:55:00+05:30,1393.20305,1396.5284548285206,3.3254048285205045,1386.552240342959,2.0,1396.5284548285206,0.8030499999999847,18.59694999999988,0.24148939494902555,5.592386779649258,2026-07-14 10:00:00+05:30,1397.2267190559348,STOP_LOSS,False,-4.023669055934761,2.790429769055935,-6.814098824990696
ICICIBANK,VWAP_MIDDLE,2026-07-14,BUY,2026-07-14 13:45:00+05:30,2026-07-14 13:50:00+05:30,1404.3018,1402.84575582036,1.4560441796400028,1407.21388835928,2.0,1402.84575582036,4.798199999999952,1.501800000000003,3.295367041119779,1.0314247472705897,2026-07-14 13:50:00+05:30,1402.1443329424499,STOP_LOSS,False,-2.157467057550093,2.8064461329424497,-4.963913190492542
ICICIBANK,VWAP_MIDDLE,2026-07-16,SELL,2026-07-16 09:55:00+05:30,2026-07-16 10:00:00+05:30,1411.39395,1415.9870138627043,4.593063862704412,1402.207822274591,2.0,1415.9870138627043,5.193949999999859,12.206050000000005,1.1308246859301545,2.657496251927366,2026-07-16 10:55:00+05:30,1416.6950073696357,STOP_LOSS,False,-5.301057369635828,2.8280889573696357,-8.129146327005463
ICICIBANK,VWAP_MIDDLE,2026-07-17,BUY,2026-07-17 10:15:00+05:30,2026-07-17 10:20:00+05:30,1432.61595,1428.7468760832833,3.869073916716843,1440.3540978334338,2.0,1428.7468760832833,22.484049999999797,2.6159500000001117,5.8112226553373665,0.6761178660085959,2026-07-17 11:55:00+05:30,1439.6339207845172,TARGET,False,7.017970784517047,2.872249870784517,4.14572091373253
ICICIBANK,VWAP_MIDDLE,2026-07-20,SELL,2026-07-20 09:40:00+05:30,2026-07-20 09:45:00+05:30,1443.3779499999998,1458.005238840411,14.627288840411211,1414.1233723191774,2.0,1458.005238840411,3.877949999999828,22.22205000000008,0.26511748296691245,1.519218649638381,2026-07-20 10:25:00+05:30,1458.7342414598313,STOP_LOSS,False,-15.356291459831482,2.9021121914598313,-18.258403651291314
ICICIBANK,VWAP_MIDDLE,2026-07-21,SELL,2026-07-21 09:35:00+05:30,2026-07-21 09:40:00+05:30,1460.56935,1468.768708237883,8.199358237882961,1444.170633524234,2.0,1468.768708237883,3.9693500000000768,6.430650000000014,0.4841049610030145,0.7842869909365467,2026-07-21 15:25:00+05:30,1463.8315499999999,END_OF_DAY,False,-3.2621999999998934,2.9244008999999997,-6.186600899999894
ICICIBANK,VWAP_MIDDLE,2026-07-22,SELL,2026-07-22 09:30:00+05:30,2026-07-22 09:35:00+05:30,1446.77625,1451.4560250245374,4.679775024537548,1437.4166999509248,2.0,1451.4560250245374,8.3762499999998,5.1237500000002,1.7898830512322619,1.094871008357186,2026-07-22 10:05:00+05:30,1452.1817530370497,STOP_LOSS,False,-5.405503037049812,2.89895800303705,-8.304461040086862
ICICIBANK,VWAP_MIDDLE,2026-07-23,SELL,2026-07-23 12:35:00+05:30,2026-07-23 12:40:00+05:30,1431.78375,1437.5921661840553,5.808416184055204,1420.1669176318896,2.0,1437.5921661840553,5.1837500000001455,5.116250000000036,0.8924549887162284,0.8808339206210384,2026-07-23 15:25:00+05:30,1434.1167,END_OF_DAY,False,-2.3329499999999825,2.8659004500000003,-5.198850449999982
ICICIBANK,VWAP_MIDDLE,2026-07-24,SELL,2026-07-24 09:40:00+05:30,2026-07-24 09:45:00+05:30,1423.0881,1424.545328863794,1.457228863794171,1420.1736422724116,2.0,1424.545328863794,7.688099999999849,16.91190000000006,5.275835656989683,11.605520876087184,2026-07-24 09:50:00+05:30,1420.8837290935478,TARGET,False,2.204370906452141,2.843971829093548,-0.639600922641407
ICICIBANK,VWAP_MIDDLE,2026-07-24,BUY,2026-07-24 15:15:00+05:30,2026-07-24 15:20:00+05:30,1434.01665,1427.7655076035999,6.251142396400155,1446.5189347928003,2.0,1427.7655076035999,2.1833500000000186,1.116649999999936,0.34927215883889384,0.1786313491503539,2026-07-24 15:25:00+05:30,1435.282,END_OF_DAY,False,1.2653499999998985,2.8692986499999997,-1.6039486500001012
ICICIBANK,VWAP_MIDDLE,2026-07-27,BUY,2026-07-27 13:40:00+05:30,2026-07-27 13:45:00+05:30,1440.5199,1435.763423534,4.756476466000095,1450.0328529320002,2.0,1435.763423534,8.480099999999993,1.3198999999999614,1.7828533496626837,0.27749532861873205,2026-07-27 15:25:00+05:30,1444.77725,END_OF_DAY,False,4.257350000000088,2.8852971500000004,1.3720528500000873
ICICIBANK,VWAP_MIDDLE,2026-07-28,BUY,2026-07-28 09:35:00+05:30,2026-07-28 09:40:00+05:30,1445.7225,1443.108437651118,2.614062348882044,1450.9506246977642,2.0,1443.108437651118,0.1775000000000091,27.82249999999999,0.0679019764298738,10.643395713915869,2026-07-28 09:40:00+05:30,1442.3868834322925,STOP_LOSS,False,-3.335616567707575,2.888109383432293,-6.223725951139868
ICICIBANK,VWAP_MIDDLE,2026-07-28,SELL,2026-07-28 10:00:00+05:30,2026-07-28 10:05:00+05:30,1439.1800500000002,1442.465755957407,3.28570595740689,1432.6086380851864,2.0,1442.465755957407,21.280050000000074,2.0199499999998807,6.4765533726561735,0.6147689495605517,2026-07-28 10:50:00+05:30,1433.324942404229,TARGET,False,5.855107595771187,2.872504992404229,2.982602603366958
ICICIBANK,VWAP_MIDDLE,2026-07-28,SELL,2026-07-28 15:20:00+05:30,2026-07-28 15:25:00+05:30,1425.0871,1429.9128680815502,4.825768081550223,1415.4355638368995,2.0,1429.9128680815502,7.187099999999873,2.7128999999999905,1.4893173228687566,0.5621695767709796,2026-07-28 15:25:00+05:30,1418.709,END_OF_DAY,False,6.378099999999904,2.8437961,3.534303899999904
ICICIBANK,VWAP_MIDDLE,2026-07-30,BUY,2026-07-30 15:20:00+05:30,2026-07-30 15:25:00+05:30,1440.41985,1431.0191806054195,9.400669394580518,1459.221188789161,2.0,1431.0191806054195,0.0,13.919849999999997,0.0,1.4807296603819282,2026-07-30 15:25:00+05:30,1430.3036710151168,STOP_LOSS,False,-10.116178984883163,2.8707235210151167,-12.98690250589828
ICICIBANK,VWAP_MIDDLE,2026-07-31,SELL,2026-07-31 10:05:00+05:30,2026-07-31 10:10:00+05:30,1432.6833000000001,1436.9312643073433,4.247964307343182,1424.1873713853138,2.0,1436.9312643073433,1.2833000000000538,4.516699999999901,0.30209764187088295,1.0632622294382683,2026-07-31 11:15:00+05:30,1437.649729939497,STOP_LOSS,False,-4.9664299394969476,2.8703330299394976,-7.836762969436445
